,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
175,11.174959421157837,1.4124781594167148,0.021969032287597657,0.004954406992971722,0.001,"(6, 6)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 60}",0.8373426143924659,0.8377520728836114,0.8457207207207207,0.8364045864045864,0.842035217035217,0.8398509479546292,0.0035156293879021958,17,0.8422695979320759,0.8425767153789061,0.8386139120642883,0.8413011209499923,0.8409940113630547,0.8411510715376634,0.0013977068773527775
176,2.126157808303833,0.012106364342390106,0.011301040649414062,0.0017379931247789961,0.001,"(3, 3)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3), 'ica__n_components': 2}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
177,2.223857021331787,0.017080366950566223,0.01100611686706543,0.0018197528228216127,0.001,"(3, 3)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3), 'ica__n_components': 5}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
178,2.3999199867248535,0.01646367774837566,0.010368824005126953,0.0025997722702595935,0.001,"(3, 3)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3), 'ica__n_components': 10}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
179,2.6828368663787843,0.09016404372215224,0.012941598892211914,0.0022052075814588787,0.001,"(3, 3)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3), 'ica__n_components': 20}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
180,4.194780349731445,0.3089599012535527,0.016123104095458984,0.0020996369679572935,0.001,"(3, 3)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3), 'ica__n_components': 30}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
181,4.567056369781494,0.5653096796089498,0.01685504913330078,0.0011908154452246918,0.001,"(3, 3)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3), 'ica__n_components': 40}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
182,9.224066543579102,0.781137355782304,0.02032957077026367,0.0024587293551464567,0.001,"(3, 3)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3), 'ica__n_components': 50}",0.8378544375063978,0.8359095096734569,0.8442874692874693,0.839987714987715,0.8422399672399672,0.8400556897751935,0.002990665213995447,15,0.8408363831802012,0.841885701123538,0.8395352408251011,0.8412755284844142,0.8396887956185699,0.8406443298463648,0.0009076808876558935
183,6.255012130737304,0.7378148240283529,0.01865358352661133,0.001993176751157938,0.001,"(3, 3)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3), 'ica__n_components': 60}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
184,3.613850450515747,0.07959081732275361,0.010677385330200195,0.0008369641537537795,0.001,"(12, 12)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 2}",0.8158460436073293,0.8159484082301157,0.8205364455364456,0.8142915642915642,0.8135749385749386,0.8160394742230048,0.0024247220623109184,91,0.8164973255189005,0.8161902080720702,0.8155039156472335,0.81637405947689,0.8163484670113119,0.8161827951452812,0.00035323954818851063
185,3.8513670921325684,0.22242907989714392,0.016246700286865236,0.004630082703516638,0.001,"(12, 12)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 5}",0.8142082096427474,0.8159484082301157,0.8224815724815725,0.8162366912366913,0.8144963144963145,0.816674173866754,0.0030088828245310915,81,0.8163437667954854,0.815627159419548,0.8162972820801556,0.8167067615294057,0.8160413574243742,0.8162032654497938,0.00035782689219540707
186,5.620187568664551,0.1150328295628113,0.012543630599975587,0.002434032559975684,0.001,"(12, 12)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 10}",0.8335551233493704,0.8303818200429931,0.8397829647829648,0.8334357084357085,0.8370188370188371,0.8348347733508046,0.003245872853618087,70,0.8367414838891306,0.8373045325416528,0.8344935251062088,0.8369504018017095,0.8359011107130061,0.8362782108103417,0.0010046996084915175
187,5.988949394226074,1.0629339490173606,0.01561131477355957,0.001732276350056896,0.001,"(12, 12)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 20}",0.8377520728836114,0.8323267478759341,0.8446969696969697,0.8372235872235873,0.8421375921375921,0.8388272388518079,0.004275440188783237,40,0.8388657128963735,0.8394031684283265,0.8374878435788504,0.8385115422019758,0.8386906894610227,0.8385917913133097,0.0006274212652357083
188,6.559870386123658,0.5588331473609246,0.01759471893310547,0.003940682253557125,0.001,"(12, 12)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 30}",0.8353976865595251,0.8356024158050978,0.842956592956593,0.8393734643734644,0.8416257166257166,0.8389910323082593,0.0030727481734556445,36,0.8374069050239296,0.8418089217618304,0.8386906894610227,0.8398167579464606,0.8392537237037416,0.839395399579397,0.0014473030919885603
189,7.036715793609619,1.202098693417592,0.018522882461547853,0.006024009643562605,0.001,"(12, 12)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 40}",0.8382638959975433,0.7606715119254785,0.8428542178542179,0.8366093366093366,0.8409090909090909,0.8238606117685598,0.03166853106322286,76,0.8409643487830472,0.7607299157986334,0.8380252853559912,0.8392537237037416,0.8397911654808824,0.8237528878244591,0.0315256498291029
190,9.413594579696655,0.8459088928111828,0.020308732986450195,0.0004574747962223463,0.001,"(12, 12)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 50}",0.8367284266557478,0.8355000511823114,0.8455159705159705,0.8404995904995906,0.8423423423423423,0.8401171123213628,0.003661875598537478,9,0.8414250249532925,0.8422695979320759,0.838767466857757,0.8410707887597891,0.8393049086348979,0.8405675574275625,0.0013206091203335068
191,8.886765480041504,0.5945450944054272,0.020348310470581055,0.001528241690011217,0.001,"(12, 12)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 60}",0.8373426143924659,0.8378544375063978,0.8454135954135954,0.8367117117117117,0.8435708435708436,0.840178534867532,0.0035881776347716264,7,0.842295191052645,0.8422184116909375,0.8397399805497262,0.840661309310539,0.8403797921891795,0.8410589369586055,0.0010229073479856622
192,2.4861175060272216,0.012273744010807787,0.01050553321838379,0.0008551136406214274,0.001,"(6, 6, 6)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 2}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
193,2.572255754470825,0.02223864226192724,0.011597967147827149,0.002738172155441243,0.001,"(6, 6, 6)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 5}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
194,5.087407732009888,0.4245374773102827,0.012990236282348633,0.0024316760107738807,0.001,"(6, 6, 6)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 10}",0.8366260620329614,0.8314054662708568,0.8388615888615889,0.8347665847665847,0.836916461916462,0.835715163179231,0.0025158230807237852,67,0.8370230082153917,0.8374069050239296,0.8344935251062088,0.836643292214772,0.8367712545426627,0.836467597020593,0.001020864117849917
195,6.71559329032898,0.7521798119801915,0.016794824600219728,0.00487160240472408,0.001,"(6, 6, 6)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 20}",0.8346811342000204,0.8329409356126523,0.8436732186732187,0.8347665847665847,0.8430589680589681,0.837824003931043,0.004575743134527867,59,0.8370997875770992,0.8393775753077573,0.8374622511132722,0.8400982750678201,0.8390233915135384,0.8386122561158974,0.0011465662382098179
196,8.306702613830566,0.6120580292532749,0.018504238128662108,0.002136670670751813,0.001,"(6, 6, 6)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 30}",0.8389804483570478,0.8352953219367386,0.8421375921375921,0.8392710892710893,0.8424447174447175,0.8396257319520085,0.0025904178247356346,22,0.8391984234637729,0.8420904460880915,0.8366944771459283,0.8394072784972104,0.8390233915135384,0.8392828033417082,0.001713020654388691
197,8.534932279586792,2.2872660093131274,0.018111371994018556,0.0038795579868631425,0.001,"(6, 6, 6)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 40}",0.8383662606203296,0.7606715119254785,0.8435708435708436,0.838042588042588,0.842035217035217,0.824536259776422,0.032003600290416365,72,0.8407084175773553,0.7607299157986334,0.838741874392179,0.8401494599989763,0.8394584634283667,0.8239576262391021,0.0316207457392412
198,8.409878587722778,1.186672106783428,0.01854677200317383,0.0021115000020402756,0.001,"(6, 6, 6)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 50}",0.8356024158050978,0.8338622172177296,0.8431613431613432,0.8373259623259623,0.8419328419328419,0.8383768068465665,0.0035977892355840597,50,0.838533002328974,0.8392496097049114,0.8391769463070072,0.8415314531401955,0.8394072784972104,0.8395796579956597,0.0010203740138525399
199,9.51472249031067,0.8273927475315093,0.019387006759643555,0.001132117341186486,0.001,"(6, 6, 6)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 60}",0.8376497082608251,0.8376497082608251,0.8451064701064701,0.836916461916462,0.8435708435708436,0.840178534867532,0.003441576273355072,7,0.8415785836767077,0.8413738387121542,0.8398167579464606,0.8409428264318984,0.841045196294211,0.8409514406122864,0.0006112442494038046
200,2.941898012161255,0.6665994812043589,0.010097026824951172,0.0005482578799306059,0.001,"(3, 3, 3)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3, 3), 'ica__n_components': 2}",0.8128774695465247,0.7606715119254785,0.7607493857493858,0.8153153153153153,0.7607493857493858,0.7820728061913926,0.026158698523311714,109,0.8170603741714227,0.7607299157986334,0.760710446844449,0.8162460971489993,0.760710446844449,0.7830914561615907,0.027404288909857834
201,2.4715931892395018,0.007659090091688558,0.011127662658691407,0.0013010160801006619,0.001,"(3, 3, 3)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3, 3), 'ica__n_components': 5}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
202,2.7054736614227295,0.019464616104606373,0.011409282684326172,0.0020141980240343496,0.001,"(3, 3, 3)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3, 3), 'ica__n_components': 10}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
203,3.2016232013702393,0.10273299219460609,0.014396381378173829,0.0023199141941855667,0.001,"(3, 3, 3)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3, 3), 'ica__n_components': 20}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
204,4.241896724700927,0.27026395412804266,0.015459251403808594,0.0006958805273027074,0.001,"(3, 3, 3)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3, 3), 'ica__n_components': 30}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
205,8.500506973266601,0.74087793735625,0.015586090087890626,0.0006040661011391602,0.001,"(3, 3, 3)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3, 3), 'ica__n_components': 40}",0.8378544375063978,0.8357047804278841,0.8403972153972153,0.8383497133497133,0.8409090909090909,0.8386429712133,0.00187369423539473,44,0.8387889335346659,0.8421416323292299,0.8368992168705534,0.8401238675333982,0.8407380867072733,0.8397383473950242,0.0017824663675789765
206,5.269968032836914,0.25307364982718195,0.016919279098510744,0.002022886566800704,0.001,"(3, 3, 3)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3, 3), 'ica__n_components': 50}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
207,6.658976793289185,0.7141563917277878,0.019179582595825195,0.0010939472606971239,0.001,"(3, 3, 3)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3, 3, 3), 'ica__n_components': 60}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
208,4.300442171096802,0.5193340052743805,0.013634777069091797,0.002169365316888154,0.001,"(12, 12, 12)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 2}",0.8163578667212611,0.8163578667212611,0.8212530712530712,0.8147010647010647,0.8138820638820639,0.8165103804103027,0.002558123267843482,84,0.8154480075755637,0.8161902080720702,0.8158622101653273,0.8165020218047807,0.8170394635819215,0.8162083822399326,0.0005431860504236764
209,4.09902925491333,0.15417845037035458,0.017650318145751954,0.005292485102022016,0.001,"(12, 12, 12)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 5}",0.8120585525642338,0.8179957006858429,0.8209459459459459,0.8161343161343161,0.812960687960688,0.8160190000409484,0.003262933712150605,92,0.8163949530366238,0.8168300360863,0.8162460971489993,0.8171930183753903,0.815401545784921,0.8164131300864469,0.0006055690815044771
210,5.071529817581177,0.5622857943670048,0.01584935188293457,0.002050111672763826,0.001,"(12, 12, 12)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 10}",0.8371378851468932,0.8308936431569249,0.8391687141687142,0.8352784602784603,0.8374283374283374,0.8359813275459645,0.002827387539000542,65,0.8368182632508382,0.8370230082153917,0.8349285970210371,0.836822439473819,0.8365921072836157,0.8364368830489403,0.000766377013083146
211,5.300761890411377,0.38167415678364996,0.016698741912841798,0.002111329619435342,0.001,"(12, 12, 12)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 20}",0.8363189681646023,0.8327362063670796,0.8432637182637183,0.8395782145782146,0.8379402129402129,0.837967323205438,0.003485104217629615,57,0.8396590996340184,0.8401965551659714,0.8372831038542253,0.838562727133132,0.8362082202999437,0.8383819412174581,0.0014757470737570058
