,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
125,0.522066879272461,0.024762024875631575,0.0019979953765869142,0.0024470361805984946,0.01,"(4, 4)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 7}",0.7908163265306123,0.7775510204081633,0.7836734693877551,0.7824310520939735,0.7763023493360572,0.782155982033483,0.005154995182107852,247,0.7805002552322614,0.7815211842776927,0.7835630423685553,0.7851492727736668,0.7808114314876244,0.7823090372279602,0.0017762147606880188
126,0.4723823070526123,0.016910788954387315,0.0016176223754882813,0.0020688143100751686,0.01,"(4, 4)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
127,0.5797760963439942,0.025226737462842614,0.001999092102050781,0.0024483788441804536,0.01,"(4, 4)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
128,0.8875226020812989,0.10601823679971176,0.0009998321533203126,0.001999664306640625,0.01,"(4, 4)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.7816326530612245,0.7834525025536262,0.7814096016343207,0.7827684769293589,0.0010239462623619178,230,0.7835630423685553,0.7835630423685553,0.7838182746299133,0.7836182699668283,0.7841286042357745,0.7837382467139253,0.00021659686392864303
129,1.0178740978240968,0.028483791816839115,0.001997852325439453,0.002446860894759412,0.01,"(4, 4)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
130,0.22399988174438476,0.01855267789152582,0.0,0.0,0.01,"(2, 2)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2, 2), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
131,0.24199838638305665,0.010294268723242454,0.0010011672973632812,0.002002334594726562,0.01,"(2, 2)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2, 2), 'km__n_clusters': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,309,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
132,0.30068492889404297,0.04593379273409882,0.0010009288787841796,0.0020018577575683593,0.01,"(2, 2)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2, 2), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
133,0.33776006698608396,0.011261067351988898,0.0,0.0,0.01,"(2, 2)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2, 2), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
134,0.46168012619018556,0.02239032666656862,0.002600574493408203,0.0022410720988940975,0.01,"(2, 2)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2, 2), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
