,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
285,0.3941471099853516,0.02673921385126053,0.0,0.0,0.0001,"(2,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 7}",0.7806122448979592,0.7836734693877551,0.7928571428571428,0.7834525025536262,0.7814096016343207,0.7844017966516945,0.004387884918376566,8,0.777947932618683,0.7835630423685553,0.7838182746299133,0.7836182699668283,0.7836182699668283,0.7825131579101615,0.0022842685615175797
286,0.4061904430389404,0.03553640553385967,0.0010000228881835937,0.0020000457763671873,0.0001,"(2,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
287,0.46044187545776366,0.04722347623740379,0.002999734878540039,0.002449273319981367,0.0001,"(2,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 9}",0.2163265306122449,0.7826530612244897,0.2163265306122449,0.7834525025536262,0.7834525025536262,0.5563495304205798,0.2777222495756186,299,0.2164369576314446,0.7805002552322614,0.2164369576314446,0.7836182699668283,0.7836182699668283,0.5561221420857614,0.2773541285564242
288,0.7107746124267578,0.025124099433106166,0.00047249794006347655,0.000944995880126953,0.0001,"(2,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 15}",0.2163265306122449,0.2163265306122449,0.7775510204081633,0.21654749744637386,0.21654749744637386,0.328705594120049,0.22448000750129604,306,0.2164369576314446,0.2164369576314446,0.7787136294027565,0.21638173003317174,0.21638173003317174,0.32887020094639785,0.22492171558424565
289,1.0239081382751465,0.1355755078846321,0.0010001659393310547,0.0020003318786621094,0.0001,"(2,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 20}",0.7938775510204081,0.7836734693877551,0.7765306122448979,0.7252298263534218,0.7436159346271706,0.7645977950183749,0.025895910456796588,288,0.7850944359367024,0.7833078101071975,0.7608473711077081,0.7374330186272008,0.7649910691502935,0.7663347409858204,0.017362243331578597
290,0.13399972915649414,0.006632826385833377,0.0,0.0,0.0001,"(8,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
291,0.19308390617370605,0.01917038619892965,0.0,0.0,0.0001,"(8,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7835630423685553,0.7827973455844819,0.7825421133231241,0.7833631028323552,0.7836182699668283,0.7831767748150689,0.00043025584767920796
292,0.19900927543640137,0.012389128811108013,0.0010003089904785157,0.0020006179809570314,0.0001,"(8,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
293,0.2685187816619873,0.014885431193836944,0.0014166831970214844,0.0019650106026524897,0.0001,"(8,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7773237997957099,0.7834525025536262,0.782360146998775,0.0025186634202169675,235,0.7838182746299133,0.7820316488004083,0.7835630423685553,0.7790252615463128,0.7836182699668283,0.7824112994624036,0.0018095444750969149
294,0.2930872917175293,0.028502241723315478,0.001406097412109375,0.0019613138712883927,0.0001,"(8,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
