,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
314,0.39531216621398924,0.056295102604652154,0.0006129741668701172,0.0008128371018493664,0.0001,"(4, 4)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 6}",0.7836734693877551,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.00037722055553258505,176,0.7835630423685553,0.7840735068912711,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7836872263124076,0.000194713093868814
315,0.5543759822845459,0.04741052809166313,0.0012290477752685547,0.0024580955505371094,0.0001,"(4, 4)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 7}",0.7836734693877551,0.7561224489795918,0.7816326530612245,0.7834525025536262,0.7191011235955056,0.7648019599836668,0.025099596627072146,335,0.7835630423685553,0.7631444614599285,0.7805002552322614,0.7836182699668283,0.7430466955856085,0.7707745449226364,0.01581232546760044
316,0.49581217765808105,0.04384738756095462,0.0009998798370361329,0.0019997596740722657,0.0001,"(4, 4)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,85,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
317,0.6390178680419922,0.09350449442005819,0.00020012855529785156,0.0004002571105957031,0.0001,"(4, 4)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,85,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
318,0.9138211727142334,0.08472848985405063,0.00127410888671875,0.0025482177734375,0.0001,"(4, 4)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 15}",0.7836734693877551,0.7816326530612245,0.8010204081632653,0.7793667007150153,0.7834525025536262,0.7858309514087383,0.007752649079139853,62,0.7835630423685553,0.7835630423685553,0.7827973455844819,0.7838734371013013,0.7836182699668283,0.7834830274779444,0.00036157284999581614
319,1.0311103343963623,0.07501565245938896,0.00019998550415039061,0.00039997100830078123,0.0001,"(4, 4)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 20}",0.7836734693877551,0.7826530612244897,0.7826530612244897,0.7834525025536262,0.7834525025536262,0.7831768068599428,0.00043532528332325166,193,0.7833078101071975,0.7833078101071975,0.7835630423685553,0.7831079356978821,0.7833631028323552,0.7833299402226375,0.00014539729168416645
320,0.22299485206604003,0.011086603248295052,0.00019831657409667968,0.00039663314819335935,0.0001,"(16, 16)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,85,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
321,0.3005878448486328,0.02893369858196953,0.0005048274993896485,0.0010096549987792971,0.0001,"(16, 16)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,85,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
322,0.38625321388244627,0.028540306848032562,0.001224851608276367,0.0016205560785543054,0.0001,"(16, 16)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,85,0.7822868810617662,0.7835630423685553,0.7817764165390505,0.7836182699668283,0.7836182699668283,0.7829725759806057,0.0007852982789144708
323,0.5511346340179444,0.09218773454019534,0.0,0.0,0.0001,"(16, 16)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 5}",0.8040816326530612,0.7908163265306123,0.7989795918367347,0.7834525025536262,0.7609805924412666,0.7876684360963658,0.015079646771487452,38,0.7927514037774375,0.7983665135273098,0.7960694231750893,0.7836182699668283,0.8065833120694055,0.795477784503214,0.007484768147601916
