,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
76,0.3560154914855957,0.061089991412638996,0.0019808292388916017,0.0039616584777832035,0.01,"(6, 6)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 30}",0.787765293383271,0.8139825218476904,0.81625,0.8060075093867334,0.8172715894868585,0.80825,0.010985084768824552,26,0.8124413879337293,0.8280712722725851,0.8221875,0.8138081849422055,0.8163074039362699,0.8185631498169579,0.005808861435321729
77,0.29024295806884765,0.01523684107242706,0.0028733253479003907,0.003906032953900646,0.01,"(6, 6)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 40}",0.8052434456928839,0.8027465667915106,0.795,0.8022528160200251,0.8010012515644556,0.80125,0.0034158084306297313,44,0.8158799624882775,0.8099406064395124,0.815625,0.8113089659481412,0.8125585754451734,0.813062622064221,0.0023485971165507573
78,0.09489898681640625,0.00019560197337206134,0.0,0.0,0.01,"(3, 3)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3, 3), 'rp__n_components': 2}",0.7590511860174781,0.7590511860174781,0.75875,0.7596996245306633,0.7596996245306633,0.75925,0.0003828764417912044,144,0.7592997811816192,0.7592997811816192,0.759375,0.7591377694470478,0.7591377694470478,0.7592500202514668,9.567938552072704e-05
79,0.27622642517089846,0.02123097033597984,0.002936124801635742,0.003976078112546132,0.01,"(3, 3)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3, 3), 'rp__n_components': 5}",0.7540574282147315,0.7490636704119851,0.73625,0.753441802252816,0.7596996245306633,0.7505,0.007886316237584786,185,0.7624257580493904,0.745232885276649,0.7521875,0.7613245860668542,0.7510153077163386,0.7544372074218465,0.00652292960194388
80,0.43563175201416016,0.06384297969342008,0.0019939422607421877,0.003987884521484375,0.01,"(3, 3)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3, 3), 'rp__n_components': 10}",0.7565543071161048,0.7490636704119851,0.75375,0.7321652065081352,0.7346683354192741,0.74525,0.00997585908485488,198,0.7680525164113785,0.7596123788683964,0.7696875,0.7344579818806622,0.7569509528272415,0.7577522659975358,0.012611667332183319
81,0.16163926124572753,0.004585140620480401,0.0030360698699951174,0.00405646407001732,0.01,"(3, 3)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3, 3), 'rp__n_components': 20}",0.7590511860174781,0.7553058676654182,0.75875,0.7596996245306633,0.7609511889862328,0.75875,0.0018818893396612137,160,0.7592997811816192,0.7589871834948422,0.75875,0.7591377694470478,0.7588253670727898,0.7590000202392597,0.00020100253601145659
82,0.5194136142730713,0.11664801884488128,0.003025245666503906,0.004035391422469855,0.01,"(3, 3)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3, 3), 'rp__n_components': 30}",0.7902621722846442,0.8102372034956304,0.7875,0.7909887359198998,0.7959949937421777,0.795,0.008102426276210372,55,0.7908721475461081,0.8208815254767114,0.79875,0.8072477350827866,0.8109965635738832,0.8057495943358978,0.010286721496981779
83,0.10598459243774414,0.0036378313086807648,0.003988838195800782,0.0037145906497410936,0.01,"(3, 3)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3, 3), 'rp__n_components': 40}",0.7590511860174781,0.7590511860174781,0.75875,0.7596996245306633,0.7596996245306633,0.75925,0.0003828764417912044,144,0.7592997811816192,0.7592997811816192,0.759375,0.7591377694470478,0.7591377694470478,0.7592500202514668,9.567938552072704e-05
84,0.12808170318603515,0.03369465010382792,0.0010011672973632812,0.002002334594726562,0.01,"(12, 12)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 2}",0.7590511860174781,0.7590511860174781,0.75875,0.7596996245306633,0.7647058823529411,0.76025,0.0022476879795209855,136,0.7592997811816192,0.7592997811816192,0.759375,0.7591377694470478,0.7631990003124024,0.7600622664245378,0.0015702800243460036
85,0.20115818977355956,0.08434623709126685,0.0,0.0,0.01,"(12, 12)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 5}",0.7565543071161048,0.7652933832709113,0.76125,0.7559449311639549,0.772215269086358,0.76225,0.006027302604396416,129,0.7614879649890591,0.7608627696155048,0.760625,0.761012183692596,0.7844423617619494,0.7656860560118218,0.009382392399593912
86,0.38751564025878904,0.08844546613275123,0.0016081809997558593,0.002065628879074854,0.01,"(12, 12)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 10}",0.7478152309612984,0.8014981273408239,0.7725,0.8072590738423029,0.785982478097622,0.783,0.021396378035889063,73,0.7758674585808065,0.806502031884964,0.7971875,0.7972508591065293,0.7997500781005936,0.7953115855345787,0.010298351478195675
87,0.48786354064941406,0.14240771204740535,0.0,0.0,0.01,"(12, 12)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 20}",0.8202247191011236,0.8202247191011236,0.81,0.8247809762202754,0.8010012515644556,0.81525,0.008609518414078407,14,0.8371366051891216,0.8236949046577056,0.8259375,0.8284910965323337,0.8247422680412371,0.8280004748840796,0.004839820218350468
88,0.39806013107299804,0.0952243441505487,0.002006053924560547,0.0024569112938612973,0.01,"(12, 12)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 30}",0.8352059925093633,0.8239700374531835,0.80875,0.8172715894868585,0.8210262828535669,0.82125,0.008654813613298437,3,0.8261956861519225,0.8440137542982182,0.841875,0.8278662917838175,0.837863167760075,0.8355627799988066,0.007259934569743378
89,0.515949296951294,0.09733764810090029,0.0010038375854492187,0.0020076751708984373,0.01,"(12, 12)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 40}",0.8027465667915106,0.8202247191011236,0.805,0.8222778473091364,0.8235294117647058,0.81475,0.008976796751328174,18,0.8305720537668021,0.8374492028758987,0.820625,0.837550765385817,0.8394251796313652,0.8331244403319766,0.006938961392790022
90,0.2310016632080078,0.05799711670818189,0.002977323532104492,0.003959643152847133,0.01,"(6, 6, 6)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 2}",0.7702871410736579,0.7590511860174781,0.76625,0.7672090112640801,0.7647058823529411,0.7655,0.003706587500714727,108,0.7714910909659268,0.7592997811816192,0.77125,0.7697594501718213,0.7703842549203374,0.7684369154479409,0.004610203564032952
91,0.4119908809661865,0.22221727268488153,0.0020059585571289063,0.002456797246751907,0.01,"(6, 6, 6)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 5}",0.7478152309612984,0.7415730337078652,0.76375,0.7284105131414268,0.769712140175219,0.75025,0.01495485058734896,186,0.7599249765551734,0.7508596436386371,0.7759375,0.7360199937519525,0.7722586691658857,0.7590001566223298,0.014545603353973726
92,0.17207036018371583,0.025714293167717363,0.003034830093383789,0.004060031449397584,0.01,"(6, 6, 6)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 10}",0.7590511860174781,0.7578027465667915,0.745,0.7559449311639549,0.7571964956195244,0.755,0.005099179774978875,172,0.7564864020006252,0.758674585808065,0.755,0.7572633552014996,0.7566385504529834,0.7568125786926346,0.0011909986178377523
93,0.2589383125305176,0.008649756353490752,0.0030024051666259766,0.002451453554655692,0.01,"(6, 6, 6)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 20}",0.7465667915106118,0.7565543071161048,0.7575,0.7596996245306633,0.7596996245306633,0.756,0.004878412034941514,168,0.7467958737105346,0.758674585808065,0.7590625,0.7588253670727898,0.7588253670727898,0.7564367387328359,0.004822031746791919
94,0.27687826156616213,0.06370826027794077,0.0019100189208984375,0.0023448849492140552,0.01,"(6, 6, 6)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 30}",0.7615480649188514,0.7615480649188514,0.795,0.7596996245306633,0.8035043804755945,0.77625,0.01897283292264929,86,0.7664895279774929,0.7680525164113785,0.7965625,0.7644486098094345,0.8044361137144642,0.779997853582554,0.01696208119253783
95,0.4322310447692871,0.15758149878753877,0.0018043994903564453,0.0022319794006784477,0.01,"(6, 6, 6)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 40}",0.8127340823970037,0.8114856429463171,0.8,0.8147684605757196,0.7622027534418022,0.80025,0.019691687563580095,45,0.8096280087527352,0.8099406064395124,0.83125,0.8075601374570447,0.7800687285223368,0.8076894962343257,0.016290157815841998
96,0.11693830490112304,0.0022385997762132967,0.0,0.0,0.01,"(3, 3, 3)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3, 3, 3), 'rp__n_components': 2}",0.7590511860174781,0.7590511860174781,0.75875,0.7596996245306633,0.7596996245306633,0.75925,0.0003828764417912044,144,0.7592997811816192,0.7592997811816192,0.759375,0.7591377694470478,0.7591377694470478,0.7592500202514668,9.567938552072704e-05
97,0.12969279289245605,0.0097296068991824,0.0020148754119873047,0.002467712336545859,0.01,"(3, 3, 3)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3, 3, 3), 'rp__n_components': 5}",0.7590511860174781,0.7590511860174781,0.75875,0.7596996245306633,0.7596996245306633,0.75925,0.0003828764417912044,144,0.7592997811816192,0.7592997811816192,0.759375,0.7591377694470478,0.7591377694470478,0.7592500202514668,9.567938552072704e-05
98,0.13077955245971679,0.005348526468271407,0.0,0.0,0.01,"(3, 3, 3)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3, 3, 3), 'rp__n_components': 10}",0.24094881398252185,0.24094881398252185,0.24125,0.24030037546933666,0.24030037546933666,0.24075,0.00038287644179121894,205,0.24070021881838075,0.24070021881838075,0.240625,0.2408622305529522,0.2408622305529522,0.24074997974853315,9.567938552072555e-05
99,0.31980419158935547,0.024087798455014867,0.0010006427764892578,0.0020012855529785156,0.01,"(3, 3, 3)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3, 3, 3), 'rp__n_components': 20}",0.7365792759051186,0.7590511860174781,0.70875,0.7596996245306633,0.7571964956195244,0.74425,0.01971957037166122,200,0.7333541731791184,0.7592997811816192,0.713125,0.7591377694470478,0.7410184317400812,0.7411870311095733,0.017315659970868095
100,0.14199037551879884,0.0049655257236294464,0.0,0.0,0.01,"(3, 3, 3)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3, 3, 3), 'rp__n_components': 30}",0.24094881398252185,0.24094881398252185,0.24125,0.24030037546933666,0.24030037546933666,0.24075,0.00038287644179121894,205,0.24070021881838075,0.24070021881838075,0.240625,0.2408622305529522,0.2408622305529522,0.24074997974853315,9.567938552072555e-05
101,0.13611531257629395,0.005931143610787222,0.0020069122314453126,0.002457967493068244,0.01,"(3, 3, 3)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3, 3, 3), 'rp__n_components': 40}",0.24094881398252185,0.24094881398252185,0.24125,0.24030037546933666,0.24030037546933666,0.24075,0.00038287644179121894,205,0.24070021881838075,0.24070021881838075,0.240625,0.2408622305529522,0.2408622305529522,0.24074997974853315,9.567938552072555e-05
102,0.3409478187561035,0.12175205135300325,0.0020256519317626955,0.0024809185010702165,0.01,"(12, 12, 12)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 2}",0.7702871410736579,0.7727840199750312,0.75625,0.7784730913642053,0.7734668335419274,0.77025,0.0074873287031836325,96,0.7696155048452642,0.7689903094717099,0.7571875,0.7703842549203374,0.7710090596688535,0.7674373257812329,0.005170238393698653
103,0.36310701370239257,0.06340063261239302,0.0029127120971679686,0.0023849380326885347,0.01,"(12, 12, 12)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 5}",0.7765293383270911,0.7802746566791511,0.755,0.7747183979974969,0.769712140175219,0.77125,0.00880785774366223,95,0.7708658955923726,0.7711784932791498,0.78375,0.7613245860668542,0.7750702905342081,0.772437853094517,0.007245082967728699
104,0.48121933937072753,0.14409364508074923,0.0020056724548339843,0.002456444092108694,0.01,"(12, 12, 12)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 10}",0.7727840199750312,0.8039950062421972,0.7625,0.8035043804755945,0.8035043804755945,0.78925,0.017947610670940854,68,0.8111909971866208,0.7999374804626446,0.7728125,0.8003748828491096,0.8081849422055608,0.7985001605407872,0.013566788175654345
105,0.2760420322418213,0.08357771317580566,0.003037881851196289,0.0024806043267686043,0.01,"(12, 12, 12)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 20}",0.7740324594257179,0.7240948813982522,0.77625,0.7947434292866082,0.753441802252816,0.7645,0.02408032707482825,117,0.7724288840262582,0.7521100343857455,0.7971875,0.7900656044985942,0.7603873789440799,0.7744358803709355,0.017098282356275942
106,0.3712466716766357,0.06714039991478842,0.0019067764282226563,0.0023401196248306086,0.01,"(12, 12, 12)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 30}",0.8289637952559301,0.8052434456928839,0.79625,0.8110137672090113,0.8110137672090113,0.8105,0.010701341326281128,23,0.8296342607064707,0.8258830884651454,0.816875,0.8250546704154952,0.8119337706966573,0.8218761580567537,0.006483968494105282
107,0.47304182052612304,0.09440823571989254,0.0010055065155029296,0.002011013031005859,0.01,"(12, 12, 12)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 40}",0.8202247191011236,0.8214731585518102,0.8,0.8285356695869838,0.8235294117647058,0.81875,0.009794066881140808,8,0.8218193185370428,0.8296342607064707,0.8365625,0.8297407060293658,0.8487972508591065,0.8333108072263972,0.009041242961570843
108,0.1745443344116211,0.01956789686900033,0.0010044097900390625,0.0020088195800781247,0.001,"(6,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 2}",0.7590511860174781,0.7590511860174781,0.75875,0.7596996245306633,0.7571964956195244,0.75875,0.0008357836410129252,160,0.7592997811816192,0.7592997811816192,0.758125,0.7575757575757576,0.7582005623242737,0.758500176452654,0.0006875771522790244
109,0.44212994575500486,0.07219987210773161,0.0010120868682861328,0.0020241737365722656,0.001,"(6,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 5}",0.7553058676654182,0.7290886392009988,0.76625,0.7546933667083855,0.7384230287859824,0.74875,0.013252380350784214,190,0.7471084713973116,0.7383557361675523,0.7703125,0.7497656982193065,0.7563261480787254,0.7523737107725791,0.010662551353113545
110,0.30020895004272463,0.025077434777252158,0.0,0.0,0.001,"(6,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 10}",0.7890137328339576,0.7852684144818977,0.75875,0.7909887359198998,0.7759699624530664,0.78,0.01181122011534612,77,0.7871209753047828,0.7861831822444514,0.7896875,0.7850671665104655,0.7891283973758201,0.7874374442871039,0.0017443403157762125
111,0.21982235908508302,0.04578923875635762,0.0010008811950683594,0.0020017623901367188,0.001,"(6,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 20}",0.7902621722846442,0.7965043695380774,0.79875,0.8122653316645807,0.769712140175219,0.7935,0.013884877381037136,59,0.8068146295717412,0.8140043763676149,0.7915625,0.795688847235239,0.7841299593876914,0.7984400625124574,0.01069607724605697
112,0.2910304546356201,0.03235833875842086,0.003972339630126953,0.003694259680613376,0.001,"(6,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 30}",0.815230961298377,0.8089887640449438,0.7875,0.785982478097622,0.7709637046307884,0.79375,0.016201274076721072,56,0.8146295717411691,0.8161925601750547,0.7953125,0.7797563261480788,0.8075601374570447,0.8026902191042694,0.01363063935294504
113,0.2589550018310547,0.04451255752709371,0.002141523361206055,0.0023621121844172293,0.001,"(6,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 40}",0.8077403245942572,0.8139825218476904,0.79,0.8022528160200251,0.8035043804755945,0.8035,0.007897176573722967,34,0.8268208815254767,0.8136917786808378,0.818125,0.8144329896907216,0.8109965635738832,0.8168134426941839,0.0054975710989965485
114,0.12190866470336914,0.0469984907285022,0.0011143207550048829,0.0019712902944159488,0.001,"(3,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3,), 'rp__n_components': 2}",0.7403245942571786,0.7403245942571786,0.7625,0.7596996245306633,0.7596996245306633,0.7525,0.010003911350554492,180,0.745545482963426,0.745545482963426,0.75625,0.7591377694470478,0.7591377694470478,0.7531233009641896,0.00627647290169438
115,0.20369844436645507,0.019570877224980934,0.0010080337524414062,0.0020160675048828125,0.001,"(3,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3,), 'rp__n_components': 5}",0.7378277153558053,0.7615480649188514,0.7525,0.7546933667083855,0.7584480600750939,0.753,0.008202498193288481,177,0.7442950922163176,0.7567989996874023,0.7575,0.7575757575757576,0.7588253670727898,0.7549990433104534,0.005391649214976792
116,0.16392645835876465,0.03738827983532066,0.0,0.0,0.001,"(3,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3,), 'rp__n_components': 10}",0.766541822721598,0.7565543071161048,0.7375,0.7584480600750939,0.7809762202753442,0.76,0.0141622307630399,140,0.7649265395436073,0.7702407002188184,0.749375,0.7631990003124024,0.7616369884411122,0.7618756457031881,0.006889941334758666
117,0.4619546890258789,0.16935956547213063,0.0010054588317871093,0.0020109176635742187,0.001,"(3,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3,), 'rp__n_components': 20}",0.818976279650437,0.8102372034956304,0.80125,0.8122653316645807,0.7396745932415519,0.7965,0.028950472256169237,52,0.8171303532353861,0.8174429509221631,0.804375,0.8122461730709153,0.746641674476726,0.7995672303410382,0.026881180678995427
118,0.44306960105896,0.10333262049961618,0.0020017147064208983,0.0024515898311119728,0.001,"(3,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3,), 'rp__n_components': 30}",0.7540574282147315,0.7403245942571786,0.77375,0.7797246558197747,0.785982478097622,0.76675,0.017011965327608576,103,0.7496092528915286,0.771803688652704,0.7978125,0.7863167760074976,0.7919400187441424,0.7794964472591746,0.01725838964497143
119,0.29898762702941895,0.1034524454060767,0.0030127048492431642,0.0024598798528807256,0.001,"(3,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (3,), 'rp__n_components': 40}",0.7865168539325843,0.7915106117353309,0.7825,0.7847309136420526,0.7571964956195244,0.7805,0.012015703486553186,75,0.7805564238824633,0.8008752735229759,0.8065625,0.7794439237738207,0.7731958762886598,0.7881267994935839,0.013099878080730348
120,0.15845103263854982,0.00978409035063481,0.0010097503662109375,0.002019500732421875,0.001,"(12,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 2}",0.7677902621722846,0.766541822721598,0.75625,0.7634543178973717,0.7672090112640801,0.76425,0.004270486192873049,120,0.769302907158487,0.7649265395436073,0.7715625,0.7653858169322086,0.7685098406747891,0.7679375208618184,0.0024863428927926782
121,0.23109025955200196,0.05125525324926601,0.0010013103485107422,0.0020026206970214845,0.001,"(12,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 5}",0.762796504369538,0.7815230961298377,0.77,0.7684605757196495,0.7772215269086358,0.772,0.006623519630714237,91,0.7680525164113785,0.7686777117849328,0.774375,0.7694470477975632,0.774445485785692,0.7709995523559133,0.002819728316684622
122,0.2141080379486084,0.07426465611898883,0.0,0.0,0.001,"(12,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 10}",0.7365792759051186,0.7553058676654182,0.75625,0.7897371714643304,0.7872340425531915,0.765,0.0204171538267944,112,0.7527352297592997,0.7577367927477336,0.7871875,0.7897532021243362,0.7938144329896907,0.776245431524212,0.017356023957078692
123,0.36795363426208494,0.03316681757715774,0.0010010719299316407,0.0020021438598632813,0.001,"(12,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 20}",0.8077403245942572,0.7890137328339576,0.78375,0.818523153942428,0.8122653316645807,0.80225,0.01350936797380242,41,0.8018130665833073,0.8093154110659581,0.8196875,0.8128709778194314,0.8303655107778819,0.8148104932493159,0.009681265551601216
124,0.27701687812805176,0.026963286957108337,0.0020023345947265624,0.0024523490303371477,0.001,"(12,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 30}",0.8264669163545568,0.7952559300873908,0.80125,0.8010012515644556,0.8060075093867334,0.806,0.010793668730932082,30,0.8215067208502657,0.8149421694279463,0.8209375,0.8141205873164636,0.8128709778194314,0.8168755910828214,0.0036141820488699177
125,0.4020030975341797,0.06334987533150291,0.0010007858276367188,0.0020015716552734372,0.001,"(12,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 40}",0.8302122347066168,0.8314606741573034,0.80625,0.818523153942428,0.8072590738423029,0.81875,0.010784136211322884,8,0.8368240075023445,0.8415129728040013,0.8340625,0.8266166822867854,0.8316151202749141,0.834126256573609,0.004990891966822311
126,0.30596022605895995,0.03755011111703919,0.0031542301177978514,0.004121298047933411,0.001,"(6, 6)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 2}",0.7702871410736579,0.7702871410736579,0.755,0.7684605757196495,0.7634543178973717,0.7655,0.0058150557640374205,108,0.761175367302282,0.7671147233510472,0.766875,0.767572633552015,0.7685098406747891,0.7662495129760266,0.0025979417504240036
127,0.40468382835388184,0.05607278962758577,0.0,0.0,0.001,"(6, 6)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 5}",0.7702871410736579,0.766541822721598,0.74875,0.7509386733416771,0.7659574468085106,0.7605,0.008849528876201303,133,0.7646139418568303,0.7649265395436073,0.7584375,0.7594501718213058,0.7663230240549829,0.7627502354553453,0.0031769364648895604
128,0.3778742790222168,0.08787737055475951,0.0,0.0,0.001,"(6, 6)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 10}",0.784019975031211,0.7915106117353309,0.77,0.7484355444305382,0.7897371714643304,0.77675,0.01603615386598801,83,0.793060331353548,0.7933729290403251,0.785625,0.7488284910965324,0.7850671665104655,0.7811907836001742,0.0165607815457699
129,0.39203391075134275,0.15969341057485448,0.0029644012451171876,0.003935900889522206,0.001,"(6, 6)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 20}",0.7727840199750312,0.7740324594257179,0.74625,0.7659574468085106,0.7596996245306633,0.76375,0.010149664346796657,124,0.784932791497343,0.8058768365114098,0.7690625,0.7735082786629178,0.7653858169322086,0.7797532447207758,0.014621794403305058
130,0.3540616989135742,0.05721223062293959,0.0009030818939208985,0.001806163787841797,0.001,"(6, 6)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 30}",0.7890137328339576,0.8127340823970037,0.81375,0.8060075093867334,0.8172715894868585,0.80775,0.010059209356176784,28,0.8124413879337293,0.8280712722725851,0.8215625,0.8138081849422055,0.8156825991877539,0.8183131888672548,0.005787422970758608
