,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
115,0.49130854606628416,0.06182131776112823,0.001989936828613281,0.0024372173374299128,0.01,"(16,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 7}",0.7836734693877551,0.7816326530612245,0.7836734693877551,0.7906026557711952,0.7834525025536262,0.7846059616169865,0.0030936042225729442,34,0.7835630423685553,0.7868810617662072,0.7835630423685553,0.8040316407246747,0.7836182699668283,0.7883314114389642,0.00795347852850285
116,0.4763218402862549,0.14181823484630532,0.0023977279663085936,0.002237137351467243,0.01,"(16,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
117,0.44919891357421876,0.060606291410725446,0.0009996414184570313,0.001999282836914062,0.01,"(16,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7833078101071975,0.7835630423685553,0.7833078101071975,0.7836182699668283,0.7833631028323552,0.7834320070764267,0.00013225859617164531
118,0.7847681522369385,0.1183058488440524,0.003000020980834961,0.002449506967934523,0.01,"(16,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
119,1.122593879699707,0.20747844633708168,0.0030067920684814452,0.0024550688403009563,0.01,"(16,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7967313585291114,0.7834525025536262,0.7862392813393222,0.005244728302647661,6,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7999489665731054,0.7833631028323552,0.7868002393022253,0.006574819661687833
120,0.20629801750183105,0.019407227073026164,0.0010001659393310547,0.0020003318786621094,0.01,"(8, 8)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
121,0.27168993949890136,0.02073901025023976,0.0,0.0,0.01,"(8, 8)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
122,0.3663613319396973,0.08707754619204201,0.0049227714538574215,0.005336344482714185,0.01,"(8, 8)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
123,0.4459996223449707,0.09325830728385526,0.0017348766326904298,0.0022808168819072913,0.01,"(8, 8)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
124,0.5829268455505371,0.10539890609090286,0.0019880294799804687,0.0024348701664127274,0.01,"(8, 8)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
125,0.4881713390350342,0.06597209639690994,0.000999784469604492,0.001999568939208984,0.01,"(8, 8)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7865168539325843,0.7834525025536262,0.7841976316864027,0.0011623209202689666,40,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.80199030364889,0.7836182699668283,0.7872595401442768,0.007365412810586542
126,0.4407926082611084,0.09421335647804188,0.0010003089904785157,0.0020006179809570314,0.01,"(8, 8)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
127,0.5211592674255371,0.06363479098386485,0.00040650367736816406,0.0008130073547363281,0.01,"(8, 8)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 9}",0.7795918367346939,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7827684769293589,0.001591795458089066,315,0.7833078101071975,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835340869555929,0.0001158029384434628
128,0.8480319976806641,0.11871253981918506,0.0009998321533203126,0.001999664306640625,0.01,"(8, 8)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 15}",0.7877551020408163,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7854954034729316,0.7848101265822784,0.0016475913931471543,30,0.7805002552322614,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7973972952283745,0.785728381032915,0.005955280172459068
129,1.1434594631195067,0.1066760990839581,0.004910659790039062,0.00017688643142768187,0.01,"(8, 8)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 20}",0.7836734693877551,0.7765306122448979,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.782155982033483,0.002815137468860479,332,0.7835630423685553,0.7715671260847371,0.7835630423685553,0.7833631028323552,0.7833631028323552,0.7810838832973116,0.004759218646416614
130,0.2889104843139648,0.01332513318401391,0.00020499229431152343,0.0004099845886230468,0.01,"(4, 4)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
131,0.29111318588256835,0.02071468412738813,0.0009999752044677734,0.0019999504089355464,0.01,"(4, 4)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
132,0.3667975902557373,0.0324679485928003,0.0,0.0,0.01,"(4, 4)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 4}",0.7857142857142857,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7839934667211107,0.0008662832504164037,43,0.7843287391526289,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7837382727646791,0.00029626450402771135
133,0.3469609260559082,0.097411191434707,0.003999853134155273,0.003741360729248798,0.01,"(4, 4)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
134,0.444346284866333,0.08948968185762302,0.0019997119903564452,0.002449137033461287,0.01,"(4, 4)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 6}",0.7836734693877551,0.7816326530612245,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7831768068599428,0.0007785700333135037,299,0.7835630423685553,0.7850944359367024,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7838914121214938,0.0006020187642523044
135,0.4342630386352539,0.052817549866497664,0.0010000228881835937,0.0020000457763671873,0.01,"(4, 4)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
136,0.4557454586029053,0.09971203708426944,0.0030107975006103517,0.0024583839456374544,0.01,"(4, 4)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
137,0.4394784927368164,0.06091936471977546,0.004049539566040039,0.002027062028007363,0.01,"(4, 4)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
138,0.9752449035644531,0.1593253629533729,0.0039997100830078125,0.001999855297317816,0.01,"(4, 4)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 15}",0.7877551020408163,0.789795918367347,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7856267864434463,0.0026527936426743916,18,0.7983665135273098,0.7978560490045942,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7894044289668232,0.007110976167433447
139,0.9917432785034179,0.1204879335385227,0.004000949859619141,0.0020004793085504026,0.01,"(4, 4)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
140,0.23096184730529784,0.01683987912332315,0.0,0.0,0.01,"(16, 16)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
141,0.28096694946289064,0.016091355346990962,0.0010000228881835937,0.0020000457763671873,0.01,"(16, 16)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
142,0.33178119659423827,0.030564434358848765,0.0010001659393310547,0.0020003318786621094,0.01,"(16, 16)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7785714285714286,0.7834525025536262,0.7834525025536262,0.782564311964067,0.001999394487027175,324,0.7835630423685553,0.7835630423685553,0.7820316488004083,0.7836182699668283,0.7836182699668283,0.7832788546942351,0.0006240918625661346
143,0.33398947715759275,0.07486989301081597,0.0019999980926513673,0.0024494874357755356,0.01,"(16, 16)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
144,0.3754576683044434,0.07226700629102728,0.0,0.0,0.01,"(16, 16)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
145,0.4583442211151123,0.044250196171538386,0.0,0.0,0.01,"(16, 16)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.780388151174668,0.7834525025536262,0.7829726418946509,0.001294581435899228,308,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7996937994386323,0.7836182699668283,0.7868002393022253,0.006446815551954884
146,0.5212086200714111,0.08824591102845919,0.0039975643157958984,0.001998787074288618,0.01,"(16, 16)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7864251084460322,0.7836182699668283,0.7841465011037052,0.0011395044397755382
147,0.46800851821899414,0.06750431217493681,0.002000284194946289,0.0024498380701190865,0.01,"(16, 16)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
148,0.8687699317932129,0.11284597858093515,0.0015897274017333985,0.0020422384627397194,0.01,"(16, 16)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
149,1.166304111480713,0.15739254842385247,0.005011129379272461,2.136549755486285e-05,0.01,"(16, 16)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7793667007150153,0.7844739530132788,0.7829726418946509,0.0018287417191376056,308,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.804797142128094,0.786169941311559,0.7883312421090638,0.008294628031083088
150,0.3028057098388672,0.016973213159320284,0.0,0.0,0.01,"(8, 8, 8)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
151,0.3228236198425293,0.021600901916956704,0.0009999752044677734,0.0019999504089355464,0.01,"(8, 8, 8)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
152,0.3335200309753418,0.026374655310447834,0.0009999752044677734,0.0019999504089355464,0.01,"(8, 8, 8)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
153,0.4075317859649658,0.07259243788645915,0.00200042724609375,0.0024500131772944747,0.01,"(8, 8, 8)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
154,0.4487131595611572,0.08746032685843705,0.0010000705718994141,0.0020001411437988283,0.01,"(8, 8, 8)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'gmm__n_components': 6}",0.7836734693877551,0.7785714285714286,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.782564311964067,0.001999394487027175,324,0.7835630423685553,0.7805002552322614,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7829725759806057,0.0012364070883797323
155,0.47870941162109376,0.04624182906874996,0.0029993534088134767,0.0024489626806745097,0.01,"(8, 8, 8)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
156,0.5437333106994628,0.09754419876234094,0.001998424530029297,0.002447561698965178,0.01,"(8, 8, 8)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
157,0.5353458881378174,0.060928696043020966,0.002001380920410156,0.002451182205312122,0.01,"(8, 8, 8)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
158,0.9091693878173828,0.17711589144123044,0.003999042510986328,0.001999521451649904,0.01,"(8, 8, 8)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'gmm__n_components': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.787391526288923,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.784350830191938,0.0015205486529792553
159,1.0608630657196045,0.11737479489665574,0.0049933910369873045,4.800213356655841e-06,0.01,"(8, 8, 8)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'gmm__n_components': 20}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,345,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
160,0.23795652389526367,0.014952959909597968,0.0008047580718994141,0.0016095161437988282,0.01,"(4, 4, 4)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
161,0.2808247089385986,0.01815413212845915,0.003999233245849609,0.001999619405941694,0.01,"(4, 4, 4)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
162,0.3194126129150391,0.027750676260896417,0.0031994342803955077,0.002228731366364142,0.01,"(4, 4, 4)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
163,0.3647210121154785,0.07780703334786661,0.0009766101837158203,0.0019532203674316405,0.01,"(4, 4, 4)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
164,0.43490004539489746,0.07385558137638312,0.002000093460083008,0.002449604217982837,0.01,"(4, 4, 4)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
165,0.4526332378387451,0.04188262367331058,0.0019993305206298826,0.0024486698953748195,0.01,"(4, 4, 4)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
166,0.4555513381958008,0.09083393420282908,0.0010000228881835937,0.0020000457763671873,0.01,"(4, 4, 4)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
167,0.5570306777954102,0.08756927843596497,0.001986122131347656,0.0024326008725401665,0.01,"(4, 4, 4)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'gmm__n_components': 9}",0.7938775510204081,0.8010204081632653,0.8,0.7834525025536262,0.7834525025536262,0.7923642302980809,0.007672292590326465,4,0.7891781521184278,0.8016845329249617,0.790454313425217,0.7836182699668283,0.7836182699668283,0.7897107076804526,0.006609760215092785
168,0.8138563156127929,0.11063250291755049,0.003000020980834961,0.002449506902957539,0.01,"(4, 4, 4)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'gmm__n_components': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
169,1.0106284141540527,0.11443828792633431,0.002405691146850586,0.002242304199507041,0.01,"(4, 4, 4)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'gmm__n_components': 20}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,345,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
170,0.3103319644927979,0.01514775714772902,0.001984405517578125,0.00243052093381958,0.01,"(16, 16, 16)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16, 16), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
171,0.3310083866119385,0.016852392752442356,0.001999378204345703,0.002448728368881327,0.01,"(16, 16, 16)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16, 16), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
172,0.4344339847564697,0.02044287330405403,0.0009989261627197266,0.001997852325439453,0.01,"(16, 16, 16)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16, 16), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,48,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
