,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
86,0.1727677822113037,0.017092367947750327,0.0024345874786376952,0.0029465857657188905,0.01,"(11, 11)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11), 'rp__n_components': 4}",0.7816326530612245,0.7857142857142857,0.7836734693877551,0.7814096016343207,0.7671092951991828,0.7799101674152715,0.006585542172056388,213,0.7833078101071975,0.7825421133231241,0.7835630423685553,0.7831079356978821,0.7833631028323552,0.7831768008658229,0.00034889110928912467
87,0.3375119209289551,0.07550404140883223,0.0,0.0,0.01,"(11, 11)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11), 'rp__n_components': 5}",0.7938775510204081,0.7908163265306123,0.8010204081632653,0.7752808988764045,0.7558733401430031,0.7833809718252348,0.016115733575976374,136,0.7976008167432364,0.8001531393568146,0.7817764165390505,0.7930594539423322,0.8035213064557285,0.7952222266074325,0.0075407388484214615
88,0.3285210132598877,0.08096795171517804,0.00040297508239746095,0.0008059501647949219,0.01,"(11, 11)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11), 'rp__n_components': 6}",0.7908163265306123,0.7959183673469388,0.7938775510204081,0.7783452502553626,0.7885597548518897,0.7895059207839935,0.006121307634594877,55,0.7881572230729964,0.7970903522205207,0.7899438489025012,0.798417963766267,0.7996937994386323,0.7946606374801835,0.004688202795904716
89,0.2907968521118164,0.1436726445055607,0.00040411949157714844,0.0008082389831542969,0.01,"(11, 11)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11), 'rp__n_components': 7}",0.7836734693877551,0.7846938775510204,0.786734693877551,0.7824310520939735,0.7732379979570991,0.782155982033483,0.004674992185094178,182,0.7838182746299133,0.7833078101071975,0.7840735068912711,0.7823424342944628,0.8121969890278132,0.7891478029901315,0.011539808407401307
90,0.2709993362426758,0.03180183774815216,0.00040302276611328127,0.0008060455322265625,0.01,"(11, 11)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11), 'rp__n_components': 8}",0.810204081632653,0.7938775510204081,0.8040816326530612,0.7916241062308478,0.7906026557711952,0.7980808493262556,0.007723793535910826,9,0.8103624298111282,0.8098519652884124,0.7896886166411434,0.8121969890278132,0.80199030364889,0.8048180608834773,0.008335767450965132
91,0.11095256805419922,0.006402190641256921,0.003126382827758789,0.006252765655517578,0.01,"(5, 5)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'rp__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,112,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
92,0.2888334274291992,0.007787149976518704,0.0031252384185791017,0.0062504768371582035,0.01,"(5, 5)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'rp__n_components': 3}",0.7846938775510204,0.7816326530612245,0.7816326530612245,0.780388151174668,0.7814096016343207,0.7819518170681911,0.0014465926412048245,187,0.7835630423685553,0.7840735068912711,0.7827973455844819,0.782852768563409,0.7808114314876244,0.7828196189790683,0.0011098941600210905
93,0.11589503288269043,2.684724475910043e-06,0.0013013839721679687,0.0026027679443359373,0.01,"(5, 5)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'rp__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,112,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
94,0.22374300956726073,0.0709591965091968,0.0,0.0,0.01,"(5, 5)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'rp__n_components': 5}",0.7806122448979592,0.7806122448979592,0.7857142857142857,0.7895812053115424,0.780388151174668,0.7833809718252348,0.0036920285301272086,136,0.7807554874936192,0.7817764165390505,0.781010719754977,0.792549119673386,0.792293952538913,0.7856771391999892,0.005517609946744514
95,0.38143210411071776,0.0587847209355703,0.0,0.0,0.01,"(5, 5)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'rp__n_components': 6}",0.786734693877551,0.7979591836734694,0.7948979591836735,0.7885597548518897,0.7834525025536262,0.7903225806451613,0.005337360006689643,48,0.7743746809596733,0.7976008167432364,0.795048494129658,0.7951007910181168,0.795611125287063,0.7915471816275496,0.008636483593545859
96,0.3806800365447998,0.06701053129166411,0.0016047954559326172,0.0032095909118652344,0.01,"(5, 5)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'rp__n_components': 7}",0.7877551020408163,0.7673469387755102,0.7836734693877551,0.7773237997957099,0.7854954034729316,0.7803184973458555,0.007357483334311678,210,0.7845839714139867,0.7817764165390505,0.7833078101071975,0.7951007910181168,0.7973972952283745,0.7884332568613452,0.006483991387080456
97,0.11083993911743165,0.005193147904217351,0.0,0.0,0.01,"(5, 5)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'rp__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.000377220555532585,136,0.7833078101071975,0.7833078101071975,0.7835630423685553,0.7833631028323552,0.7833631028323552,0.7833809736495321,9.433298311173023e-05
98,0.18950071334838867,0.05694641540144139,0.0008099555969238281,0.000991988974847866,0.01,"(22, 22)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'rp__n_components': 2}",0.7836734693877551,0.7806122448979592,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7829726418946509,0.001184628116498742,151,0.7835630423685553,0.7802450229709035,0.7835630423685553,0.7864251084460322,0.7836182699668283,0.7834828972241749,0.00195814242698584
99,0.2599655628204346,0.057635246217608016,0.0016042232513427735,0.0032084465026855475,0.01,"(22, 22)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'rp__n_components': 3}",0.789795918367347,0.7877551020408163,0.7836734693877551,0.7834525025536262,0.7793667007150153,0.7848101265822784,0.0036412074787424706,91,0.787391526288923,0.7845839714139867,0.7835630423685553,0.7836182699668283,0.785914774177086,0.7850143168430759,0.00146303040496161
100,0.247731351852417,0.07857037620808173,0.0004036426544189453,0.0008072853088378906,0.01,"(22, 22)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'rp__n_components': 4}",0.789795918367347,0.7908163265306123,0.7989795918367347,0.7824310520939735,0.7732379979570991,0.78705594120049,0.008672755237416091,75,0.7914752424706483,0.7917304747320061,0.7912200102092904,0.779535595815259,0.779535595815259,0.7866993838084926,0.005851435408874193
101,0.3364104270935059,0.10240195970539315,0.0004055023193359375,0.000811004638671875,0.01,"(22, 22)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'rp__n_components': 5}",0.7918367346938775,0.7826530612244897,0.8061224489795918,0.7936670071501533,0.7814096016343207,0.7911392405063291,0.008923151093691834,46,0.8050025523226135,0.801174068402246,0.7912200102092904,0.8073488134728247,0.8063281449349324,0.8022147178683815,0.0058824788766615
102,0.30626401901245115,0.014431463570859117,0.002008056640625,0.003106293578116243,0.01,"(22, 22)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'rp__n_components': 6}",0.7887755102040817,0.7877551020408163,0.7928571428571428,0.7783452502553626,0.7834525025536262,0.7862392813393222,0.00495149767925815,88,0.7924961715160797,0.7907095456865748,0.7879019908116386,0.7917836182699668,0.7928042868078592,0.7911391226184239,0.0017716256268265093
103,0.32315449714660643,0.11951904549702776,0.0004048347473144531,0.0008096694946289062,0.01,"(22, 22)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'rp__n_components': 7}",0.7938775510204081,0.7826530612244897,0.810204081632653,0.7834525025536262,0.7497446373850868,0.7839934667211107,0.019795785502068324,100,0.7953037263910159,0.7978560490045942,0.795048494129658,0.7836182699668283,0.8124521561622863,0.7968557391308765,0.009221218053699338
104,0.3582563877105713,0.09512284910546097,0.003629159927368164,0.0036837147013381788,0.01,"(22, 22)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'rp__n_components': 8}",0.7948979591836735,0.7908163265306123,0.8214285714285714,0.7793667007150153,0.7722165474974464,0.791751735402205,0.016891046680979908,39,0.8009188361408882,0.8111281265952016,0.7986217457886677,0.8236795100791018,0.8134728247001786,0.8095642086608075,0.009071326391376089
105,0.18450756072998048,0.004725590198746716,0.000807952880859375,0.0009895383989807994,0.01,"(11, 11, 11)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'rp__n_components': 2}",0.7806122448979592,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7742594484167518,0.7811351572070233,0.0036270672422837485,204,0.7850944359367024,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7823424342944628,0.7836362449870208,0.0008730758617625275
106,0.3256659030914307,0.09689997152233788,0.0,0.0,0.01,"(11, 11, 11)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'rp__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7824310520939735,0.7783452502553626,0.782360146998775,0.002063545843424486,169,0.7835630423685553,0.7838182746299133,0.7843287391526289,0.785914774177086,0.7739219188568512,0.7823093498370068,0.0042725780348933555
107,0.2804741859436035,0.09357548746185604,0.0,0.0,0.01,"(11, 11, 11)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'rp__n_components': 4}",0.7836734693877551,0.786734693877551,0.7836734693877551,0.7854954034729316,0.7691521961184883,0.7817476521028991,0.006401354444789326,190,0.7830525778458397,0.7930066360387953,0.7830525778458397,0.7846389385047206,0.7897422811941822,0.7866986022858754,0.00399711081785143
108,0.36656460762023924,0.1671784323019731,0.0036650180816650392,0.003737544189112942,0.01,"(11, 11, 11)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'rp__n_components': 5}",0.7989795918367347,0.7887755102040817,0.810204081632653,0.7957099080694586,0.7895812053115424,0.7966516945692119,0.007772653834684314,22,0.8050025523226135,0.8075548749361919,0.7886676875957122,0.8190865016585863,0.7899974483286553,0.8020618129683518,0.011433400118855143
109,0.17335495948791504,0.010019703725979746,0.0,0.0,0.01,"(11, 11, 11)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'rp__n_components': 6}",0.7795918367346939,0.7826530612244897,0.7908163265306123,0.7834525025536262,0.7824310520939735,0.7837893017558187,0.003748967674463733,108,0.7848392036753445,0.7848392036753445,0.7827973455844819,0.7836182699668283,0.7836182699668283,0.7839424585737655,0.0007911742941190504
110,0.47663164138793945,0.28335776290315845,0.0016078472137451172,0.0032156944274902345,0.01,"(11, 11, 11)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'rp__n_components': 7}",0.7887755102040817,0.789795918367347,0.7836734693877551,0.7834525025536262,0.7466802860061287,0.7784810126582279,0.01610241795060237,229,0.8190403266972945,0.8139356814701378,0.7835630423685553,0.7836182699668283,0.8076039806072978,0.8015522602220226,0.015106587145522102
111,0.21748871803283693,0.01199725631628098,0.0,0.0,0.01,"(11, 11, 11)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'rp__n_components': 8}",0.7908163265306123,0.789795918367347,0.8081632653061225,0.8038815117466803,0.7946884576098059,0.7974683544303798,0.007299481738248262,14,0.7960694231750893,0.798111281265952,0.7909647779479326,0.8040316407246747,0.8119418218933402,0.8002237890013978,0.007200871608943111
112,0.13913249969482422,0.0070505850030650186,0.0,0.0,0.01,"(5, 5, 5)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,112,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
113,0.2904841423034668,0.014913604641335917,0.002024221420288086,0.003118283522760296,0.01,"(5, 5, 5)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 3}",0.7836734693877551,0.7030612244897959,0.7908163265306123,0.7814096016343207,0.7589376915219612,0.7635769701919151,0.0320913952262975,252,0.7827973455844819,0.7258805513016845,0.7812659520163349,0.7836182699668283,0.7790252615463128,0.7705174760831285,0.02237316784754466
114,0.26311378479003905,0.062173858662339015,0.0004052162170410156,0.0008104324340820311,0.01,"(5, 5, 5)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 4}",0.7826530612244897,0.7877551020408163,0.7877551020408163,0.7722165474974464,0.7558733401430031,0.7772560228664761,0.012099678490081504,236,0.7848392036753445,0.7907095456865748,0.787391526288923,0.7818321000255167,0.7912732840010207,0.7872091319354759,0.0035590034633254356
115,0.3704249382019043,0.02681640279889003,0.0,0.0,0.01,"(5, 5, 5)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 5}",0.7959183673469388,0.7908163265306123,0.8020408163265306,0.7885597548518897,0.7793667007150153,0.7913434054716211,0.007573580906443008,44,0.7953037263910159,0.7976008167432364,0.787391526288923,0.7973972952283745,0.8022454707833631,0.7959877670869825,0.004860263817090049
116,0.15646052360534668,0.009184071245783354,0.00020008087158203126,0.0004001617431640626,0.01,"(5, 5, 5)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 6}",0.7755102040816326,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7824310520939735,0.7815434871376072,0.0030533620451042662,193,0.7792240939254722,0.7827973455844819,0.7825421133231241,0.782597601428936,0.782852768563409,0.7820027845650845,0.0013942456234389358
117,0.19742927551269532,0.018257516033108625,0.0031251430511474608,0.0062502861022949215,0.01,"(5, 5, 5)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 7}",0.7785714285714286,0.7836734693877551,0.7836734693877551,0.7824310520939735,0.7834525025536262,0.782360146998775,0.0019498114210262586,169,0.7805002552322614,0.7822868810617662,0.7830525778458397,0.7833631028323552,0.7831079356978821,0.7824621505340209,0.0010447114908192642
118,0.38730220794677733,0.05127812485730339,0.0,0.0,0.01,"(5, 5, 5)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 8}",0.8030612244897959,0.7908163265306123,0.8173469387755102,0.7854954034729316,0.7620020429009193,0.791751735402205,0.018481525317235424,39,0.8034711587544666,0.8098519652884124,0.7963246554364471,0.808114314876244,0.80862464914519,0.805277348700152,0.004971779421436763
119,0.24195551872253418,0.007784085700967687,0.003124904632568359,0.0062498092651367175,0.01,"(22, 22, 22)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7793667007150153,0.7773237997957099,0.7815434871376072,0.002688731408347472,193,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7787700944118398,0.7790252615463128,0.7816968966127638,0.002286976388037307
120,0.40816316604614256,0.10027468967367138,0.0031253814697265623,0.006250762939453125,0.01,"(22, 22, 22)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 3}",0.7836734693877551,0.7857142857142857,0.7928571428571428,0.7824310520939735,0.7752808988764045,0.7839934667211107,0.005656212358217625,100,0.7835630423685553,0.78892291985707,0.7866258295048494,0.7905077825976015,0.7907629497320745,0.7880765048120301,0.0026951927012010117
121,0.5341474533081054,0.1093901389219901,0.0,0.0,0.01,"(22, 22, 22)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 4}",0.7938775510204081,0.786734693877551,0.7979591836734694,0.7895812053115424,0.7497446373850868,0.7835851367905268,0.017337861444730835,112,0.7983665135273098,0.7988769780500256,0.7932618683001531,0.798928298035213,0.8004593008420515,0.7979785917509506,0.0024601187361296462
122,0.6111792087554931,0.16631838237510443,0.0028317928314208984,0.0027349528911139584,0.01,"(22, 22, 22)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 5}",0.7908163265306123,0.7948979591836735,0.8163265306122449,0.7763023493360572,0.7548518896833504,0.7866476112699061,0.020415615763366143,83,0.8044920877998979,0.8164880040837161,0.7998979070954568,0.8068384792038785,0.8173003317172748,0.8090033619800447,0.006823594288332629
123,0.4406750679016113,0.16416476134104674,0.00043802261352539064,0.0008760452270507814,0.01,"(22, 22, 22)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 6}",0.786734693877551,0.7887755102040817,0.7826530612244897,0.7814096016343207,0.7814096016343207,0.7841976316864027,0.0030109206285827616,96,0.7876467585502808,0.7968351199591628,0.7866258295048494,0.785914774177086,0.7871906098494514,0.788842618408166,0.004037962828055494
124,0.45415072441101073,0.20772954158052476,0.0,0.0,0.01,"(22, 22, 22)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 7}",0.7938775510204081,0.7887755102040817,0.8153061224489796,0.7997957099080695,0.7916241062308478,0.7978766843609637,0.009439548077891394,12,0.8037263910158244,0.8055130168453293,0.7935171005615109,0.8252105128859403,0.8065833120694055,0.8069100666756022,0.01026130771722856
125,0.37888541221618655,0.11030256455908179,0.0008129596710205079,0.0009956907982555318,0.01,"(22, 22, 22)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 8}",0.7836734693877551,0.7908163265306123,0.7836734693877551,0.780388151174668,0.7538304392236976,0.7784810126582279,0.01278343357053747,229,0.7856049004594181,0.8192955589586524,0.7843287391526289,0.8193416687930595,0.814748660372544,0.8046639055472605,0.016173985053614077
126,0.13611416816711425,0.004410050129871992,0.0008079051971435547,0.000989481265449811,0.001,"(11,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'rp__n_components': 2}",0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7834525025536262,0.7732379979570991,0.7827684769293589,0.0048432633498606045,160,0.7853496681980602,0.7835630423685553,0.7845839714139867,0.7836182699668283,0.7841286042357745,0.784248711236641,0.0006643085578875771
127,0.22810158729553223,0.02712899950247851,0.0036171913146972657,0.0036800412232351086,0.001,"(11,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'rp__n_components': 3}",0.7826530612244897,0.7857142857142857,0.789795918367347,0.7814096016343207,0.7763023493360572,0.7831768068599428,0.004492142007767791,144,0.7853496681980602,0.7850944359367024,0.7833078101071975,0.7851492727736668,0.7843837713702475,0.7846569916771748,0.000749458359834168
128,0.09750919342041016,0.01025008089332431,0.001606130599975586,0.0032122611999511716,0.001,"(11,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'rp__n_components': 4}",0.7744897959183673,0.786734693877551,0.7744897959183673,0.7834525025536262,0.7793667007150153,0.7797060024499796,0.004858090947063083,218,0.7820316488004083,0.7812659520163349,0.7759060745278203,0.7833631028323552,0.7833631028323552,0.7811859762018548,0.0027596623232847193
129,0.2243293285369873,0.021963845771135516,0.0,0.0,0.001,"(11,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'rp__n_components': 5}",0.7795918367346939,0.7877551020408163,0.7959183673469388,0.7906026557711952,0.7568947906026557,0.782155982033483,0.013685471134644933,182,0.7838182746299133,0.7853496681980602,0.7774374680959674,0.7884664455218168,0.7968869609594285,0.7863917634810372,0.0063614729264457074
130,0.13415951728820802,0.026696264614023576,0.0,0.0,0.001,"(11,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'rp__n_components': 6}",0.7846938775510204,0.7887755102040817,0.8,0.7824310520939735,0.7885597548518897,0.7888934258881176,0.006048332661152882,57,0.7945380296069423,0.7912200102092904,0.7881572230729964,0.788976779790763,0.7910181168665475,0.790782031909308,0.002213758633709433
131,0.307051944732666,0.19303705252598322,0.0032366275787353515,0.0039640431889829755,0.001,"(11,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'rp__n_components': 7}",0.7908163265306123,0.786734693877551,0.7948979591836735,0.8059244126659857,0.7589376915219612,0.7874642711310739,0.015626202765472313,73,0.7932618683001531,0.790454313425217,0.7868810617662072,0.815003827507017,0.7996937994386323,0.7970589740874453,0.009905448227344968
132,0.18361363410949708,0.04478119162363961,0.0008331298828125,0.0010210901167170528,0.001,"(11,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'rp__n_components': 8}",0.789795918367347,0.7938775510204081,0.8091836734693878,0.7814096016343207,0.7916241062308478,0.7931808901592486,0.00904480343361274,32,0.8006636038795304,0.8052577845839715,0.7912200102092904,0.798417963766267,0.7938249553457515,0.7978768635569621,0.0049652464775350276
133,0.17462878227233886,0.012318936806613681,0.003219890594482422,0.003943560278540093,0.001,"(5,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'rp__n_components': 2}",0.7836734693877551,0.7806122448979592,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7829726418946509,0.001184628116498742,151,0.7784583971413986,0.7825421133231241,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7823600185533468,0.0019934627002463684
134,0.42616071701049807,0.02618416702573771,0.0024431228637695314,0.003931086767666138,0.001,"(5,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'rp__n_components': 3}",0.7836734693877551,0.7877551020408163,0.7908163265306123,0.7773237997957099,0.7742594484167518,0.7827684769293589,0.0062044472880165395,160,0.7820316488004083,0.7833078101071975,0.7776927003573252,0.7823424342944628,0.7818321000255167,0.7814413387169822,0.001941604420914912
135,0.5531503677368164,0.052716368519267,0.0,0.0,0.001,"(5,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'rp__n_components': 4}",0.7877551020408163,0.7744897959183673,0.8071428571428572,0.7620020429009193,0.7538304392236976,0.7770518579011841,0.018932898514097577,239,0.7812659520163349,0.7830525778458397,0.776416539050536,0.7846389385047206,0.7841286042357745,0.781900522330641,0.002975474958013036
136,0.16274418830871581,0.02571941697665149,0.0004074573516845703,0.0008149147033691406,0.001,"(5,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'rp__n_components': 5}",0.7887755102040817,0.7836734693877551,0.7979591836734694,0.7395301327885597,0.7763023493360572,0.7772560228664761,0.020129724713408757,236,0.7876467585502808,0.7945380296069423,0.7812659520163349,0.7810665986220975,0.7884664455218168,0.7865967568634944,0.0050331338647115675
137,0.32114181518554685,0.07952635570108106,0.0,0.0,0.001,"(5,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'rp__n_components': 6}",0.7836734693877551,0.7663265306122449,0.753061224489796,0.7844739530132788,0.7854954034729316,0.7746018783176807,0.01289201547541028,244,0.7861153649821337,0.7695252679938744,0.774885145482389,0.7915284511354937,0.7838734371013013,0.7811855333390384,0.00792667257142026
138,0.31877784729003905,0.02519277862730829,4.706382751464844e-05,5.9304741729004985e-05,0.001,"(5,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'rp__n_components': 7}",0.7938775510204081,0.7857142857142857,0.7959183673469388,0.7793667007150153,0.7650663942798774,0.7839934667211107,0.011156767174188183,100,0.7884124553343542,0.7886676875957122,0.7835630423685553,0.789231946925236,0.7961214595560092,0.7891993183559733,0.004014635602471498
139,0.17835512161254882,0.028661052657888313,0.00041646957397460936,0.0008329391479492187,0.001,"(5,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'rp__n_components': 8}",0.8040816326530612,0.7969387755102041,0.8255102040816327,0.797752808988764,0.7895812053115424,0.8027766435279706,0.012264261206356339,1,0.8047473200612557,0.8047473200612557,0.7983665135273098,0.8027558050523093,0.8101556519520285,0.8041545221308318,0.0037993112787367625
140,0.13897404670715333,0.004243009874005615,0.0,0.0,0.001,"(22,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22,), 'rp__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,112,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
