,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__activation,param_NN__alpha,param_NN__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
91,0.2189201831817627,0.027842202885193214,0.0,0.0,relu,0.0001,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4,)}",0.7816593886462883,0.7857142857142857,0.7941605839416058,0.7970802919708029,0.7912408759124088,0.7899649941656943,0.005603573600716701,82,0.787668734038672,0.7943107221006565,0.8020415603353992,0.7987604812249361,0.7936565803864382,0.7952876156172204,0.004885458385047854
92,0.23451833724975585,0.05823427031485504,0.0010007858276367188,0.0020015716552734377,relu,0.0001,"(16,)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,)}",0.7933042212518195,0.7973760932944607,0.8043795620437956,0.7956204379562044,0.8087591240875912,0.7998833138856476,0.005774573502922902,24,0.7854797519153593,0.8081692195477753,0.8053226394458622,0.8082391542107182,0.8096974115931462,0.8033816353425725,0.009062564856530706
93,0.3041396617889404,0.0630719526422663,0.0,0.0,relu,0.0001,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8, 8)}",0.7962154294032023,0.7886297376093294,0.7897810218978102,0.8029197080291971,0.7970802919708029,0.794924154025671,0.005220345740395895,51,0.800072966070777,0.812910284463895,0.7921983230040102,0.8071454611738972,0.7976667881881152,0.801998764580139,0.007267367149781712
94,0.08397030830383301,0.004823835895848908,0.0020015716552734377,0.0024514146241565176,relu,0.0001,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,108,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
95,0.21398496627807617,0.03644056668277657,0.0,0.0,relu,0.0001,"(16, 16)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16)}",0.8107714701601164,0.7988338192419825,0.8043795620437956,0.8087591240875912,0.7868613138686131,0.8019253208868145,0.008571824210568204,13,0.8091937249179132,0.8107221006564551,0.8086037185563252,0.8166241341596792,0.7852716004374772,0.80608305574557,0.01078686003954478
96,0.3060187816619873,0.118221634599555,0.0,0.0,relu,0.0001,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7903930131004366,0.7900874635568513,0.7839416058394161,0.7912408759124088,0.8145985401459854,0.794049008168028,0.010592064709508799,58,0.7916818679314119,0.788475565280817,0.7856361647830842,0.7969376594969012,0.8071454611738972,0.7939753437332223,0.0075799315026768895
97,0.32393670082092285,0.09279595384956583,0.0,0.0,relu,0.0001,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7903930131004366,0.7784256559766763,0.7766423357664234,0.7956204379562044,0.8175182481751825,0.7917152858809802,0.014737105156690132,70,0.7894928858080993,0.7837345003646973,0.7903755012759752,0.8056872037914692,0.8002187386073643,0.793901765969521,0.007925234946776332
98,0.4140113353729248,0.088984791123656,0.0007038116455078125,0.001407623291015625,relu,0.0001,"(16, 16, 16)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16, 16)}",0.8107714701601164,0.7900874635568513,0.8014598540145985,0.8218978102189781,0.8043795620437956,0.8057176196032673,0.010502465068822997,4,0.8157606712878511,0.8176513493800146,0.8155304411228582,0.8034998177178272,0.8115202333211812,0.8127925025659465,0.005057418040528949
99,0.17200713157653807,0.026449622200489704,0.0,0.0,relu,3.1622776601683795e-05,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (8,)}",0.8064046579330422,0.8017492711370262,0.7883211678832117,0.7751824817518248,0.8058394160583942,0.7955075845974329,0.012074527351072272,38,0.7949653411163808,0.8016046681254558,0.8002187386073643,0.8009478672985783,0.8024061246810062,0.8000285479657571,0.002632656829521388
100,0.21194710731506347,0.02027563937214525,0.001001119613647461,0.002002239227294922,relu,3.1622776601683795e-05,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (4,)}",0.7816593886462883,0.7857142857142857,0.7941605839416058,0.7970802919708029,0.7912408759124088,0.7899649941656943,0.005603573600716701,82,0.787668734038672,0.7943107221006565,0.8020415603353992,0.7987604812249361,0.7936565803864382,0.7952876156172204,0.004885458385047854
