,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
117,0.6502363204956054,0.03575219637508959,0.001444101333618164,0.002888202667236328,0.01,"(16,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 9}",0.7836734693877551,0.7846938775510204,0.7836734693877551,0.7875383043922369,0.780388151174668,0.7839934667211107,0.0022910334889001374,110,0.7835630423685553,0.7909647779479326,0.7833078101071975,0.7994386323041592,0.7813217657565705,0.787719205696883,0.006716249573838883
118,0.8984188079833985,0.12472096625287793,0.00040502548217773436,0.0008100509643554687,0.01,"(16,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.8357142857142857,0.7834525025536262,0.7528089887640449,0.7878726010616578,0.026733014704886118,62,0.7835630423685553,0.7835630423685553,0.8052577845839715,0.7836182699668283,0.80530747639704,0.7922619231369901,0.010631393774880817
119,1.3987581729888916,0.17905259575535273,0.0009150981903076171,0.0018301963806152343,0.01,"(16,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 20}",0.810204081632653,0.7857142857142857,0.7836734693877551,0.7885597548518897,0.7895812053115424,0.791547570436913,0.009560975082422013,31,0.8047473200612557,0.8065339458907606,0.7822868810617662,0.7907629497320745,0.811686654758867,0.7992035503009448,0.010933557661410206
120,0.16100435256958007,0.0036352736771800005,0.0,0.0,0.01,"(8, 8)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
121,0.27079434394836427,0.032459881592598945,0.001005268096923828,0.002010536193847656,0.01,"(8, 8)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 3}",0.7836734693877551,0.7846938775510204,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7837893017558187,0.00046306914613844383,114,0.7835630423685553,0.7822868810617662,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7833299011465067,0.0005220945717158809
122,0.33887829780578616,0.031234231181810127,0.0006081581115722657,0.0008100650970029149,0.01,"(8, 8)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
123,0.43179750442504883,0.020719233607749403,0.0,0.0,0.01,"(8, 8)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7820316488004083,0.7836182699668283,0.7836182699668283,0.7832788546942351,0.0006240918625661346
124,0.4951329708099365,0.03830162473794839,0.00040569305419921873,0.0008113861083984375,0.01,"(8, 8)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 6}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.7854954034729316,0.21654749744637386,0.3301347488770927,0.22759318189338124,351,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.7746874202602705,0.21638173003317174,0.3280760046375552,0.2233057088357675
125,0.579485273361206,0.1681902473411261,0.0003031253814697266,0.0006062507629394532,0.01,"(8, 8)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 7}",0.8122448979591836,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7732379979570991,0.7872601061657819,0.013124185342911241,64,0.8014293006636038,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7843837713702475,0.7873114853475581,0.007065772538272731
126,0.5672606468200684,0.04941801752241918,0.0010010242462158204,0.002002048492431641,0.01,"(8, 8)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 8}",0.7836734693877551,0.7826530612244897,0.7836734693877551,0.7824310520939735,0.7834525025536262,0.7831768068599428,0.0005291013841858864,231,0.7830525778458397,0.7871362940275651,0.7843287391526289,0.782852768563409,0.7836182699668283,0.7841977299112541,0.001556174192968804
127,0.7356011390686035,0.12409513793595287,0.0015059471130371093,0.0030118942260742186,0.01,"(8, 8)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 9}",0.7826530612244897,0.7806122448979592,0.7836734693877551,0.7742594484167518,0.7752808988764045,0.7792976725193956,0.003837712768881771,308,0.7861153649821337,0.77947932618683,0.7843287391526289,0.7905077825976015,0.8058178106659862,0.789249804717036,0.009006499641065731
128,0.9620644092559815,0.11940644255993946,0.00040383338928222655,0.0008076667785644531,0.01,"(8, 8)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.8326530612244898,0.7885597548518897,0.7793667007150153,0.7935892200898326,0.019752303651808367,18,0.7835630423685553,0.7835630423685553,0.8034711587544666,0.7833631028323552,0.7808114314876244,0.7869543555623114,0.008323934290976389
129,1.2635563373565675,0.08123088872452207,0.0016112804412841796,0.0032225608825683593,0.01,"(8, 8)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 20}",0.7908163265306123,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7814096016343207,0.7846059616169865,0.0032206920709737406,85,0.7947932618683001,0.7848392036753445,0.7835630423685553,0.7836182699668283,0.7831079356978821,0.7859843427153821,0.004441691412400915
130,0.21249022483825683,0.004854166804092288,0.00040454864501953124,0.0008090972900390625,0.01,"(4, 4)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 2}",0.7785714285714286,0.7816326530612245,0.7816326530612245,0.7732379979570991,0.7834525025536262,0.7797060024499796,0.0035931018445746568,300,0.7805002552322614,0.7802450229709035,0.7797345584481878,0.7751977545292167,0.7836182699668283,0.7798591722294795,0.0026994454090003427
131,0.3525508403778076,0.14134181123008946,0.0010007381439208984,0.0020014762878417967,0.01,"(4, 4)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 3}",0.2163265306122449,0.2163265306122449,0.7979591836734694,0.7783452502553626,0.21654749744637386,0.44507962433646386,0.28016652711171,345,0.2164369576314446,0.2164369576314446,0.7738642164369577,0.779280428680786,0.21638173003317174,0.4404800580827609,0.27442353051922996
132,0.4453731536865234,0.13438701829503197,0.0008044719696044921,0.001608943939208984,0.01,"(4, 4)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 4}",0.7826530612244897,0.7836734693877551,0.7836734693877551,0.7814096016343207,0.6802860061287027,0.7623519804001634,0.041025735274154686,329,0.7812659520163349,0.7820316488004083,0.7835630423685553,0.7836182699668283,0.7463638683337586,0.7753685562971769,0.0145303501639532
133,0.4312269687652588,0.07324566025622097,0.0,0.0,0.01,"(4, 4)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 5}",0.8,0.7775510204081633,0.7826530612244897,0.7834525025536262,0.7834525025536262,0.7854226214781543,0.0076158481818745715,75,0.795048494129658,0.7802450229709035,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7852186198805546,0.005083822785342575
134,0.4654653072357178,0.03580872441033346,0.0005084991455078125,0.001016998291015625,0.01,"(4, 4)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7722165474974464,0.7813393221723153,0.004560443899249683,281,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7780045930084205,0.782462398016183,0.002229005133450716
135,0.6709833145141602,0.12178688622398987,0.0019887447357177734,0.003977489471435547,0.01,"(4, 4)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 7}",0.7826530612244897,0.7836734693877551,0.8142857142857143,0.7834525025536262,0.7834525025536262,0.7895059207839935,0.012397935247255264,48,0.7830525778458397,0.7835630423685553,0.7953037263910159,0.7833631028323552,0.7815769328910437,0.785371876465762,0.005014567539936468
136,0.5122326374053955,0.027988443841834278,0.0,0.0,0.01,"(4, 4)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
137,0.5782533168792725,0.015887893612131738,0.000504302978515625,0.00100860595703125,0.01,"(4, 4)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
138,0.8334073543548584,0.04322389866998282,0.0002033233642578125,0.000406646728515625,0.01,"(4, 4)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7771822358346095,0.7836182699668283,0.7836182699668283,0.7823089721010753,0.0025634871179696086
139,1.2454992294311524,0.08373207329321113,0.0005060195922851563,0.0010120391845703125,0.01,"(4, 4)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 20}",0.7836734693877551,0.7795918367346939,0.7836734693877551,0.7834525025536262,0.7824310520939735,0.782564311964067,0.0015560738122942924,266,0.7835630423685553,0.7820316488004083,0.7835630423685553,0.7836182699668283,0.7841286042357745,0.7833809215480244,0.0007074230145352956
140,0.1894514560699463,0.007990683046948667,0.0014104366302490235,0.002820873260498047,0.01,"(16, 16)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
141,0.3770136833190918,0.18156488234277784,0.0010006427764892578,0.0020012855529785156,0.01,"(16, 16)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 3}",0.7846938775510204,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.000654506776970423,123,0.7986217457886677,0.7871362940275651,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7873115244236889,0.00581864567920147
142,0.4104162216186523,0.03443511742417032,0.0005035400390625,0.001007080078125,0.01,"(16, 16)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
143,0.5807023048400879,0.1535101339179753,0.000403594970703125,0.0008071899414062501,0.01,"(16, 16)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 5}",0.8142857142857143,0.7857142857142857,0.8214285714285714,0.7834525025536262,0.7834525025536262,0.7976725193956717,0.016660847456513278,6,0.8103624298111282,0.7930066360387953,0.8024502297090352,0.7836182699668283,0.7836182699668283,0.794611167098523,0.010524402826485807
144,0.6894805908203125,0.1161183656693096,0.0007085800170898438,0.0009901829172200404,0.01,"(16, 16)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 6}",0.7989795918367347,0.7836734693877551,0.8122448979591836,0.797752808988764,0.7620020429009193,0.7909350755410371,0.017057829556052055,35,0.7942827973455845,0.7835630423685553,0.7881572230729964,0.804797142128094,0.804797142128094,0.7951194694086648,0.008602773955437936
145,0.600765323638916,0.16334590149536732,0.003402519226074219,0.0037133809571674725,0.01,"(16, 16)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7558733401430031,0.778072682727644,0.01109575199293573,313,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.8076039806072978,0.7883822755359584,0.009610876337542271
146,0.7438624382019043,0.13999698933682964,0.0002028942108154297,0.0004057884216308594,0.01,"(16, 16)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 8}",0.8081632653061225,0.7959183673469388,0.7785714285714286,0.7824310520939735,0.7620020429009193,0.7854226214781543,0.015694860669123963,75,0.802705461970393,0.8024502297090352,0.781010719754977,0.7836182699668283,0.8035213064557285,0.7946611975713924,0.0101208945800324
147,0.6768811225891114,0.07354499028319218,0.0022245407104492187,0.002746233216792468,0.01,"(16, 16)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7854954034729316,0.7834525025536262,0.7837893017558187,0.0009317488291341039,114,0.7835630423685553,0.7871362940275651,0.7840735068912711,0.801735136514417,0.7836182699668283,0.7880252499537274,0.006981407802376304
148,1.043947172164917,0.1735304091417845,0.0,0.0,0.01,"(16, 16)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 15}",0.8091836734693878,0.7836734693877551,0.8357142857142857,0.7834525025536262,0.7844739530132788,0.7993058391180073,0.020684404388384408,5,0.8080653394589076,0.7843287391526289,0.8014293006636038,0.7836182699668283,0.8137279918346517,0.7982339282153241,0.01227928995072255
149,1.3725518226623534,0.14134255871809864,0.0011086463928222656,0.0014392895863410665,0.01,"(16, 16)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 20}",0.813265306122449,0.7948979591836735,0.8336734693877551,0.7834525025536262,0.7844739530132788,0.8019599836668028,0.01914054316442284,4,0.798111281265952,0.8052577845839715,0.8029606942317509,0.7836182699668283,0.8055626435315132,0.7991021347160031,0.008188413022302764
150,0.2496720790863037,0.012802136541650027,0.0030131816864013674,0.003104026976555986,0.01,"(8, 8, 8)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
151,0.33948802947998047,0.025938209084034516,0.0010113716125488281,0.0020227432250976562,0.01,"(8, 8, 8)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 3}",0.7836734693877551,0.7826530612244897,0.7826530612244897,0.7834525025536262,0.7824310520939735,0.7829726418946509,0.0004937553679973954,243,0.7835630423685553,0.7822868810617662,0.7835630423685553,0.7823424342944628,0.782597601428936,0.7828706003044552,0.0005750074605954124
152,0.3804176807403564,0.02802841143217939,0.0,0.0,0.01,"(8, 8, 8)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
153,0.46840429306030273,0.028964573654430146,0.00040435791015625,0.0008087158203125,0.01,"(8, 8, 8)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7818321000255167,0.7832278994196022,0.0006982273986846925
154,0.6581918239593506,0.1187616470040983,0.0020313262939453125,0.0025765626802166726,0.01,"(8, 8, 8)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 6}",0.8163265306122449,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7824310520939735,0.7899142507145773,0.013217507115383009,44,0.802705461970393,0.7827973455844819,0.7835630423685553,0.7836182699668283,0.7833631028323552,0.7872094445445227,0.007753454733719784
155,0.5236062049865723,0.03795942353820186,0.0005165576934814453,0.0006539381296101265,0.01,"(8, 8, 8)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
156,0.6090185642242432,0.1393747697973909,0.0012143611907958984,0.0014873334124689125,0.01,"(8, 8, 8)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.8204081632653061,0.7834525025536262,0.7834525025536262,0.7909350755410371,0.014740635829831948,35,0.7835630423685553,0.7835630423685553,0.7955589586523737,0.7836182699668283,0.7836182699668283,0.7859843166646281,0.00478738470523281
157,0.7569355010986328,0.24811630229829448,0.0029110431671142576,0.0023833261198850683,0.01,"(8, 8, 8)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 9}",0.813265306122449,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7895059207839935,0.011883135215966066,48,0.8052577845839715,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7879240818509476,0.008666886559008992
158,0.9844496250152588,0.11507490861177193,0.0014159679412841797,0.0012124837821861102,0.01,"(8, 8, 8)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 15}",0.7836734693877551,0.7826530612244897,0.7836734693877551,0.7875383043922369,0.7834525025536262,0.7841976316864027,0.001711404373719849,95,0.7835630423685553,0.7817764165390505,0.7835630423685553,0.8127073232967594,0.7833631028323552,0.7889945854810552,0.011875292127608052
159,1.4539663791656494,0.1727509622093964,0.002237844467163086,0.0030129767698497886,0.01,"(8, 8, 8)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 20}",0.8071428571428572,0.7836734693877551,0.8112244897959183,0.7834525025536262,0.7742594484167518,0.791955900367497,0.01453293320432381,30,0.8024502297090352,0.7835630423685553,0.8032159264931087,0.7836182699668283,0.8002041337075785,0.7946103204490212,0.009051838555267318
160,0.32236146926879883,0.037110619253365874,0.0015040397644042968,0.003008079528808593,0.01,"(4, 4, 4)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 2}",0.7816326530612245,0.7785714285714286,0.7826530612244897,0.7824310520939735,0.7793667007150153,0.7809309922417313,0.0016567067378161857,289,0.7827973455844819,0.7820316488004083,0.7820316488004083,0.7823424342944628,0.7800459300842052,0.7818498015127934,0.0009445227184424939
161,0.2699090003967285,0.025609237213104194,0.0011041641235351562,0.0022083282470703124,0.01,"(4, 4, 4)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
162,0.3560065269470215,0.03128786840748827,0.0,0.0,0.01,"(4, 4, 4)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
163,0.4259843349456787,0.021673206829283625,0.0016239166259765625,0.0020889813012460066,0.01,"(4, 4, 4)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 5}",0.7785714285714286,0.7836734693877551,0.7836734693877551,0.7844739530132788,0.7834525025536262,0.7827684769293589,0.0021277016193828467,259,0.7646758550280756,0.7835630423685553,0.7838182746299133,0.7833631028323552,0.7836182699668283,0.7798077089651454,0.007567316171451237
164,0.5792510032653808,0.025969429843302354,0.0008164405822753906,0.0016328811645507815,0.01,"(4, 4, 4)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 6}",0.7836734693877551,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.00037722055553258505,219,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
165,0.5383265495300293,0.03701825132426245,0.0020169734954833983,0.0016730911180098914,0.01,"(4, 4, 4)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7830525778458397,0.7822868810617662,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7832278082419635,0.0005164014498353349
166,0.5345621585845948,0.027190351172829134,0.0015366554260253906,0.0030733108520507807,0.01,"(4, 4, 4)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
167,0.6798619270324707,0.043757646022908304,0.0004039287567138672,0.0008078575134277344,0.01,"(4, 4, 4)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 9}",0.786734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7841976316864027,0.0012726966779899632,95,0.7812659520163349,0.7833078101071975,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7830746688851489,0.0009116276073322114
168,0.8504033565521241,0.05561649162353379,0.0020064353942871095,0.0024573804155473503,0.01,"(4, 4, 4)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7824310520939735,0.7833809718252348,0.0004824266990572404,219,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7831079356978821,0.7831079356978821,0.7833809997002861,0.00022295582433727904
169,1.253908395767212,0.08326982520454397,0.0009058952331542969,0.001811790466308594,0.01,"(4, 4, 4)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 20}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,353,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
170,0.2496873378753662,0.009869629378470758,0.0,0.0,0.01,"(16, 16, 16)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
171,0.395263671875,0.14819367550252138,0.0008148670196533204,0.0009888890184655502,0.01,"(16, 16, 16)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 3}",0.7857142857142857,0.7836734693877551,0.7795918367346939,0.7834525025536262,0.7834525025536262,0.7831768068599428,0.001984811540817116,231,0.7973455844818785,0.7835630423685553,0.7815211842776927,0.7836182699668283,0.7836182699668283,0.7859332702123566,0.005762705121491407
172,0.4718628406524658,0.08570599429329367,0.003641223907470703,0.0037026637722005823,0.01,"(16, 16, 16)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7885597548518897,0.7834525025536262,0.7846059616169865,0.0019779913795661564,85,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.782597601428936,0.7836182699668283,0.7833809997002861,0.0003922827118676296
173,0.6836770534515381,0.0798660509124721,0.0018778800964355468,0.0028545491471836833,0.01,"(16, 16, 16)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 5}",0.8051020408163265,0.7836734693877551,0.8418367346938775,0.7906026557711952,0.763023493360572,0.7968558595345039,0.02626398851611539,7,0.8075548749361919,0.7879019908116386,0.7993874425727412,0.7882112783873437,0.7951007910181168,0.7956312755452065,0.007366961752638413
174,0.6218353271484375,0.09246253957185675,0.0,0.0,0.01,"(16, 16, 16)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7844739530132788,0.7568947906026557,0.7784810126582279,0.01079343102036208,312,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.8134728247001786,0.7979076294973207,0.7924139162606332,0.011905229235529296
175,0.8137475967407226,0.25563122257407955,0.001329803466796875,0.0011012237762725561,0.01,"(16, 16, 16)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 7}",0.8163265306122449,0.8020408163265306,0.7836734693877551,0.7834525025536262,0.7589376915219612,0.7888934258881176,0.019387872388552062,56,0.8014293006636038,0.8050025523226135,0.7835630423685553,0.7836182699668283,0.814493493238071,0.7976213317119344,0.012225989672037647
