,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
27,0.5930163860321045,0.08455872703502391,0.0012215614318847657,0.0009975796737580118,0.1,"(16,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7835630423685553,0.7835630423685553,0.7830525778458397,0.7836182699668283,0.7833631028323552,0.7834320070764267,0.00020868574258061965
28,1.0035037517547607,0.19874860070519035,0.004037189483642578,0.003352557539874855,0.1,"(16,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
29,1.2535097122192382,0.30962794394236093,0.0031264305114746095,0.006252861022949219,0.1,"(16,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 20}",0.7938775510204081,0.8040816326530612,0.7836734693877551,0.780388151174668,0.7793667007150153,0.7882809309922417,0.009423471563136165,23,0.7978560490045942,0.8116385911179173,0.7863705972434916,0.7897422811941822,0.785914774177086,0.7943044585474542,0.009666771622142106
30,0.14301624298095703,0.0034161082580841653,0.002010822296142578,0.0031097124518558793,0.1,"(8, 8)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
31,0.2320880889892578,0.08242675634088012,0.0024297237396240234,0.00295640234021875,0.1,"(8, 8)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
32,0.37367615699768064,0.05315800103696688,0.0016070842742919923,0.0032141685485839845,0.1,"(8, 8)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
33,0.45049433708190917,0.06283609116437108,0.0036245346069335937,0.003690247830837121,0.1,"(8, 8)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7838182746299133,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.783636179860136,9.43379235368768e-05
34,0.6436228275299072,0.0745789481905194,0.0016124248504638672,0.0032248497009277344,0.1,"(8, 8)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
35,0.6390508651733399,0.05975740887968721,0.0,0.0,0.1,"(8, 8)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7912732840010207,0.7836182699668283,0.785116136214703,0.003078648198281335
36,0.6024140357971192,0.10247293049664642,0.004014110565185547,0.0030500821698926806,0.1,"(8, 8)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
