,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
91,0.9668140411376953,0.08812809170345748,0.1038315773010254,0.001467336125951901,0.01,"(5,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5,), 'filter__n': 3}",0.7938775510204081,0.7928571428571428,0.8112244897959183,0.7732379979570991,0.7558733401430031,0.7854226214781543,0.019046350239232502,241,0.7914752424706483,0.7901990811638591,0.7827973455844819,0.8014799693799438,0.79535595815259,0.7922615193503046,0.006148135329091615
92,0.8456687450408935,0.04089499458287394,0.10362830162048339,0.0011646995629643604,0.01,"(5,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5,), 'filter__n': 4}",0.7755102040816326,0.7959183673469388,0.7948979591836735,0.7732379979570991,0.7293156281920327,0.7737852184565128,0.024147941625871434,321,0.7616130678917815,0.7924961715160797,0.7976008167432364,0.80530747639704,0.7991834651696862,0.7912401995435647,0.015367404423311318
93,0.5928107738494873,0.028478972176674992,0.10559191703796386,0.005276239026133442,0.01,"(5,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5,), 'filter__n': 5}",0.8,0.7928571428571428,0.7928571428571428,0.7763023493360572,0.7589376915219612,0.7841976316864027,0.014831206193825901,245,0.799642674834099,0.7993874425727412,0.7871362940275651,0.7951007910181168,0.7884664455218168,0.7939467295948679,0.0052875808037753935
94,0.676075792312622,0.09184751351456713,0.11022782325744629,0.00896731959486483,0.01,"(5,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5,), 'filter__n': 6}",0.7959183673469388,0.7948979591836735,0.7857142857142857,0.7957099080694586,0.7640449438202247,0.7872601061657819,0.012212422661669518,219,0.8014293006636038,0.7993874425727412,0.7843287391526289,0.80862464914519,0.801735136514417,0.7991010536097162,0.008016998092469321
95,0.7843520164489746,0.029689043276659735,0.11676020622253418,0.00958755101391483,0.01,"(5,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5,), 'filter__n': 7}",0.8,0.7908163265306123,0.8153061224489796,0.7844739530132788,0.7732379979570991,0.7927725602286647,0.014242503187822745,115,0.7953037263910159,0.8072996426748341,0.7986217457886677,0.8093901505486093,0.814493493238071,0.8050217517282396,0.007062374602482152
96,0.49706239700317384,0.03172326189402789,0.1070624828338623,0.0068402354093131685,0.01,"(5,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5,), 'filter__n': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,250,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
97,0.8140441417694092,0.09570970213010593,0.10332694053649902,0.00547645042930515,0.01,"(5,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5,), 'filter__n': 9}",0.810204081632653,0.7989795918367347,0.8306122448979592,0.7579162410623085,0.7579162410623085,0.7911392405063291,0.028948403664064763,161,0.7881572230729964,0.8057682491066871,0.8009188361408882,0.7961214595560092,0.8065833120694055,0.7995098159891972,0.006805145037543085
98,0.6286828994750977,0.17108364031582252,0.11094012260437011,0.008545503562740373,0.01,"(5,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5,), 'filter__n': 10}",0.7826530612244897,0.7836734693877551,0.7704081632653061,0.7773237997957099,0.7793667007150153,0.7786851776235199,0.004722225934586226,315,0.7776927003573252,0.7792240939254722,0.7776927003573252,0.7833631028323552,0.7820872671599898,0.7800119729264935,0.0023201604091953286
99,0.5890845775604248,0.04878615246463814,0.10705089569091797,0.007498522370450901,0.01,"(22,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22,), 'filter__n': 2}",0.786734693877551,0.7908163265306123,0.7887755102040817,0.7997957099080695,0.7763023493360572,0.7884850959575337,0.007546740079702049,208,0.7958141909137315,0.7958141909137315,0.7899438489025012,0.7971421280939015,0.7823424342944628,0.7922113586236658,0.005528300938632032
100,0.5574856758117676,0.038458459898728425,0.10580925941467285,0.007185062819263391,0.01,"(22,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22,), 'filter__n': 3}",0.7836734693877551,0.789795918367347,0.810204081632653,0.7875383043922369,0.7620020429009193,0.7866476112699061,0.015373508087584203,230,0.7986217457886677,0.7973455844818785,0.8006636038795304,0.8009696351109977,0.8076039806072978,0.8010409099736744,0.0035420085257094605
101,0.5099945068359375,0.01703815252517285,0.10704846382141113,0.009795818159619192,0.01,"(22,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22,), 'filter__n': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.797752808988764,0.797752808988764,0.7893017558187015,0.006896734581254344,196,0.7830525778458397,0.7830525778458397,0.7835630423685553,0.8014799693799438,0.8068384792038785,0.7915973293288114,0.010397447250799012
102,0.5791091918945312,0.05533994482203997,0.11194005012512206,0.005059467223483778,0.01,"(22,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22,), 'filter__n': 5}",0.8,0.8030612244897959,0.8163265306122449,0.7783452502553626,0.7793667007150153,0.7954267047774601,0.014598475748024621,72,0.802705461970393,0.8006636038795304,0.8019397651863196,0.8032661393212555,0.814748660372544,0.8046647261460086,0.005116930375224051
103,0.5919209003448487,0.05164790790283395,0.11797561645507812,0.01262770908123592,0.01,"(22,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22,), 'filter__n': 6}",0.786734693877551,0.7826530612244897,0.8061224489795918,0.8008171603677222,0.7854954034729316,0.7923642302980809,0.009316393661138032,127,0.8006636038795304,0.8032159264931087,0.7983665135273098,0.8099004848175555,0.8155141617759633,0.8055321380986935,0.006310893548346256
104,0.7139386177062989,0.1272349426721893,0.11506428718566894,0.009578007166712473,0.01,"(22,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22,), 'filter__n': 7}",0.8112244897959183,0.8020408163265306,0.8061224489795918,0.8028600612870276,0.780388151174668,0.8005308289097591,0.010572246811728327,31,0.812149055640633,0.809086268504339,0.7988769780500256,0.80530747639704,0.8152589946414902,0.8081357546467055,0.005682863915482618
105,0.6671310424804687,0.12085819994145884,0.12698540687561036,0.022473553589594665,0.01,"(22,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22,), 'filter__n': 8}",0.7989795918367347,0.7836734693877551,0.8112244897959183,0.7854954034729316,0.7906026557711952,0.7939975500204165,0.010120376878118046,93,0.7907095456865748,0.7942827973455845,0.8078101071975498,0.8142383261035978,0.821127838734371,0.8056337230135355,0.011579447714208962
106,0.8207685947418213,0.09128752127059449,0.12228903770446778,0.009392837414861483,0.01,"(22,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22,), 'filter__n': 9}",0.8040816326530612,0.7948979591836735,0.8255102040816327,0.7885597548518897,0.7906026557711952,0.8007349938750511,0.013491465258451291,30,0.8095967330270546,0.8113833588565594,0.799642674834099,0.8201071701964787,0.8221485072722633,0.812575688837291,0.008073670094347308
107,0.7200634479522705,0.12359635258860217,0.11490011215209961,0.005610249730538575,0.01,"(22,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22,), 'filter__n': 10}",0.8030612244897959,0.786734693877551,0.8336734693877551,0.7967313585291114,0.7865168539325843,0.8013474887709269,0.017338185550633323,26,0.8085758039816233,0.8088310362429811,0.8108728943338438,0.827507017096198,0.8193416687930595,0.8150256840895411,0.007370640076526537
108,0.6369242191314697,0.021934726483057415,0.11306066513061523,0.006711924098682019,0.01,"(11, 11)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11), 'filter__n': 2}",0.7979591836734694,0.7928571428571428,0.8051020408163265,0.8079673135852911,0.7558733401430031,0.791955900367497,0.018799576152020877,143,0.7986217457886677,0.8016845329249617,0.8009188361408882,0.7966317938249553,0.801735136514417,0.799918409038778,0.0019951802844176266
109,0.7089122295379638,0.04792567862566137,0.11386995315551758,0.010542537986573905,0.01,"(11, 11)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11), 'filter__n': 3}",0.7948979591836735,0.789795918367347,0.8193877551020409,0.7814096016343207,0.7722165474974464,0.791547570436913,0.01591142118620953,150,0.7993874425727412,0.7940275650842267,0.799642674834099,0.8002041337075785,0.8060729778004593,0.7998669587998208,0.003821180886316165
110,0.6028790950775147,0.038247354402977184,0.11996345520019532,0.004457942169729077,0.01,"(11, 11)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11), 'filter__n': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,250,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
111,0.7461278438568115,0.13140975863789214,0.11842784881591797,0.008528326646436876,0.01,"(11, 11)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11), 'filter__n': 5}",0.7857142857142857,0.789795918367347,0.8214285714285714,0.7722165474974464,0.7926455566905005,0.7923642302980809,0.016134925997607363,127,0.7807554874936192,0.7968351199591628,0.8037263910158244,0.7787700944118398,0.7979076294973207,0.7915989444755535,0.009964456365125579
112,0.7172727108001709,0.05640141085451132,0.10489063262939453,0.0032565667271504833,0.01,"(11, 11)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11), 'filter__n': 6}",0.7836734693877551,0.7928571428571428,0.8244897959183674,0.7844739530132788,0.7793667007150153,0.7929767251939567,0.01635513074877901,109,0.7896886166411434,0.7991322103113834,0.8006636038795304,0.7899974483286553,0.80862464914519,0.7976213056611805,0.007122678356542443
113,0.7821230411529541,0.12080840489412797,0.1115152359008789,0.00942349225658898,0.01,"(11, 11)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11), 'filter__n': 7}",0.7989795918367347,0.7826530612244897,0.8326530612244898,0.7834525025536262,0.780388151174668,0.7956308697427521,0.019653666783285183,69,0.8034711587544666,0.7833078101071975,0.7973455844818785,0.8088798162796632,0.811431487624394,0.80088717144952,0.010033132599761246
114,0.7682600498199463,0.05798994864335372,0.12296037673950196,0.009391270008674379,0.01,"(11, 11)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11), 'filter__n': 8}",0.8081632653061225,0.7877551020408163,0.8438775510204082,0.7936670071501533,0.7854954034729316,0.8037974683544303,0.02154494531436479,7,0.8062787136294027,0.7991322103113834,0.8088310362429811,0.8099004848175555,0.80862464914519,0.8065534188293025,0.0038943596559011143
115,0.74931960105896,0.16197678606886612,0.11074109077453613,0.00675916699909028,0.01,"(11, 11)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11), 'filter__n': 9}",0.810204081632653,0.789795918367347,0.8,0.7895812053115424,0.7732379979570991,0.7925683952633729,0.012299908370970865,118,0.8164880040837161,0.795048494129658,0.7932618683001531,0.8239346772135749,0.79867313090074,0.8054812349255684,0.012378883481408106
116,0.7038684844970703,0.0842535363676508,0.11110978126525879,0.005747646813198901,0.01,"(11, 11)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11), 'filter__n': 10}",0.8030612244897959,0.7989795918367347,0.8071428571428572,0.8028600612870276,0.7701736465781409,0.79644752960392,0.01338356460758169,62,0.8016845329249617,0.8052577845839715,0.7932618683001531,0.8137279918346517,0.817810665986221,0.8063485687259917,0.008718260457832147
117,0.5250880241394043,0.025710868898149525,0.10792427062988282,0.006675212092135193,0.01,"(5, 5)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'filter__n': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,250,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
118,0.7750012397766113,0.077809235916514,0.10606679916381836,0.004897025147394307,0.01,"(5, 5)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'filter__n': 3}",0.7397959183673469,0.7918367346938775,0.8081632653061225,0.7854954034729316,0.7865168539325843,0.782360146998775,0.02278359033840431,297,0.7529351710056151,0.799642674834099,0.7930066360387953,0.7963766266904823,0.808369482010717,0.7900661181159416,0.019255648344703898
119,0.5100574970245362,0.026864948997719146,0.10017471313476563,0.005853500754216396,0.01,"(5, 5)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'filter__n': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,250,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
120,0.7743697166442871,0.039738103491283004,0.10798234939575195,0.005171612622768844,0.01,"(5, 5)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'filter__n': 5}",0.8040816326530612,0.7969387755102041,0.8153061224489796,0.7824310520939735,0.7722165474974464,0.7942017149857085,0.015311696573291416,90,0.8001531393568146,0.8024502297090352,0.7945380296069423,0.808369482010717,0.8078591477417708,0.802674005685056,0.005136596114167846
121,0.8400208950042725,0.13386392820130824,0.10598812103271485,0.0049209213777479605,0.01,"(5, 5)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'filter__n': 6}",0.8010204081632653,0.7959183673469388,0.8193877551020409,0.7650663942798774,0.7487231869254342,0.7860351163740302,0.02555764977774706,235,0.802705461970393,0.8141909137314957,0.7960694231750893,0.7933146210768053,0.801735136514417,0.8016031112936399,0.007197307165265321
122,0.8052182674407959,0.12965951839311854,0.11600804328918457,0.0037634268628527192,0.01,"(5, 5)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'filter__n': 7}",0.8071428571428572,0.7653061224489796,0.7663265306122449,0.7916241062308478,0.7814096016343207,0.782360146998775,0.015806613860302365,297,0.8124042879019908,0.7708014293006636,0.777947932618683,0.8065833120694055,0.808114314876244,0.7951702553533974,0.01723523427161259
123,0.6460541248321533,0.10905498036927642,0.10843033790588379,0.0027715667511043966,0.01,"(5, 5)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'filter__n': 8}",0.7836734693877551,0.7836734693877551,0.7969387755102041,0.7834525025536262,0.7875383043922369,0.78705594120049,0.005173223735498857,225,0.7835630423685553,0.7835630423685553,0.7963246554364471,0.7836182699668283,0.811431487624394,0.791700099552956,0.011031351331988664
124,0.8102007389068604,0.09118877428228248,0.11179952621459961,0.005562276687662161,0.01,"(5, 5)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'filter__n': 9}",0.8040816326530612,0.8112244897959183,0.8377551020408164,0.7691521961184883,0.7599591419816139,0.79644752960392,0.028491855593178524,62,0.7960694231750893,0.8111281265952016,0.7991322103113834,0.8007144679765246,0.8070936463383516,0.8028275748793101,0.0054934884911427275
125,0.7041791439056396,0.10971381949240538,0.11078667640686035,0.005761229847256999,0.01,"(5, 5)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5), 'filter__n': 10}",0.8183673469387756,0.7795918367346939,0.8122448979591836,0.7865168539325843,0.7711950970377937,0.7935892200898326,0.01849089911202915,100,0.7958141909137315,0.7955589586523737,0.7914752424706483,0.8012248022454708,0.814748660372544,0.7997643709309536,0.00810753791143175
126,0.6141018867492676,0.024403844036018245,0.10509395599365234,0.007483120671084415,0.01,"(22, 22)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'filter__n': 2}",0.7877551020408163,0.7918367346938775,0.8,0.7834525025536262,0.7844739530132788,0.7895059207839935,0.006009971961831946,194,0.795048494129658,0.799642674834099,0.7937723328228689,0.7994386323041592,0.8032661393212555,0.7982336546824081,0.0034296312040283604
127,0.7309166431427002,0.10778947938995154,0.09922990798950196,0.008328305315138675,0.01,"(22, 22)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'filter__n': 3}",0.7928571428571428,0.786734693877551,0.7969387755102041,0.7854954034729316,0.7691521961184883,0.7862392813393222,0.009496610936583744,231,0.8037263910158244,0.8034711587544666,0.7976008167432364,0.7999489665731054,0.8058178106659862,0.8021130287505238,0.0029399349058877124
128,0.7291616916656494,0.08395148466501884,0.09089770317077636,0.007656466572758626,0.01,"(22, 22)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'filter__n': 4}",0.7969387755102041,0.7918367346938775,0.8112244897959183,0.7844739530132788,0.7875383043922369,0.7944058799510004,0.00939914871239473,89,0.801174068402246,0.8039816232771823,0.8009188361408882,0.8070936463383516,0.8096453176830825,0.8045626983683501,0.00338635231382745
129,0.6518693447113038,0.04154513696615167,0.09715900421142579,0.006256900917893148,0.01,"(22, 22)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'filter__n': 5}",0.8091836734693878,0.7928571428571428,0.8142857142857143,0.7946884576098059,0.7865168539325843,0.7995100040832993,0.010471476546230212,38,0.8103624298111282,0.8078101071975498,0.8006636038795304,0.811431487624394,0.8099004848175555,0.8080336226660316,0.003868362427827662
130,0.689951753616333,0.1384281412302738,0.09993085861206055,0.0006934916353761253,0.01,"(22, 22)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'filter__n': 6}",0.7959183673469388,0.7989795918367347,0.8153061224489796,0.7844739530132788,0.7834525025536262,0.7956308697427521,0.01158617437617245,69,0.8062787136294027,0.8167432363450741,0.7986217457886677,0.8076039806072978,0.7836182699668283,0.8025731892674541,0.011088127684539786
131,0.626601266860962,0.0215513472965608,0.09445819854736329,0.007146659596433101,0.01,"(22, 22)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'filter__n': 7}",0.8051020408163265,0.7918367346938775,0.7969387755102041,0.7875383043922369,0.780388151174668,0.7923642302980809,0.008368337498001803,127,0.8083205717202654,0.8080653394589076,0.7879019908116386,0.814493493238071,0.8096453176830825,0.8056853425823929,0.009188267940312859
132,0.7129300117492676,0.09340404380139895,0.10416059494018555,0.004785662411304032,0.01,"(22, 22)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'filter__n': 8}",0.8122448979591836,0.789795918367347,0.7816326530612245,0.7854954034729316,0.7885597548518897,0.791547570436913,0.010728442724477039,150,0.8157223072996427,0.8009188361408882,0.7805002552322614,0.827762184230671,0.8167899974483287,0.8083387160703583,0.016329404225185223
133,0.9140501499176026,0.3538124435569752,0.11282310485839844,0.010669421401649906,0.01,"(22, 22)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'filter__n': 9}",0.8173469387755102,0.8081632653061225,0.8306122448979592,0.7742594484167518,0.7916241062308478,0.8044099632503062,0.019698940962520263,5,0.8205717202654416,0.8177641653905053,0.8055130168453293,0.8379688696095943,0.8188313345241133,0.8201298213269969,0.010386147385272925
134,1.1530109882354735,0.3069771811935988,0.10000925064086914,0.005773597176485909,0.01,"(22, 22)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22), 'filter__n': 10}",0.8183673469387756,0.8081632653061225,0.8020408163265306,0.7691521961184883,0.7834525025536262,0.796243364638628,0.017677242460903603,64,0.8289943848902501,0.8340990301174068,0.8055130168453293,0.8356723653993365,0.821127838734371,0.8250813271973388,0.011021342184309621
135,0.6559203624725342,0.028797702971987537,0.09271779060363769,0.007006108757497101,0.01,"(11, 11, 11)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'filter__n': 2}",0.8010204081632653,0.7938775510204081,0.8071428571428572,0.7967313585291114,0.763023493360572,0.7923642302980809,0.015330751889585739,127,0.7976008167432364,0.7998979070954568,0.7978560490045942,0.79867313090074,0.80199030364889,0.7992036414785835,0.0016071082651512374
136,0.7510368824005127,0.062466886144505004,0.09402546882629395,0.007650143389916543,0.01,"(11, 11, 11)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'filter__n': 3}",0.789795918367347,0.789795918367347,0.8183673469387756,0.7854954034729316,0.7742594484167518,0.791547570436913,0.014567330505365838,150,0.801174068402246,0.801174068402246,0.7945380296069423,0.8002041337075785,0.80530747639704,0.8004795553032105,0.003454015160142287
137,0.6375824451446533,0.032210272931360306,0.10106420516967773,0.005452126916110498,0.01,"(11, 11, 11)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'filter__n': 4}",0.7918367346938775,0.7928571428571428,0.786734693877551,0.7681307456588355,0.7701736465781409,0.7819518170681911,0.010669177893709914,305,0.8009188361408882,0.7986217457886677,0.7843287391526289,0.8022454707833631,0.7968869609594285,0.7966003505649952,0.006407453952602758
138,0.5794327735900879,0.09384871780224474,0.09713668823242187,0.006242882642056565,0.01,"(11, 11, 11)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'filter__n': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,250,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
139,0.6508141040802002,0.071795517075994,0.09402236938476563,0.007652573780538685,0.01,"(11, 11, 11)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'filter__n': 6}",0.7846938775510204,0.7857142857142857,0.8091836734693878,0.7875383043922369,0.7691521961184883,0.7872601061657819,0.012787421455343952,219,0.7840735068912711,0.7850944359367024,0.7922409392547218,0.7848941056391937,0.8101556519520285,0.7912917279347835,0.009881167397001298
140,0.8086427688598633,0.14212864763266622,0.11215724945068359,0.007212224992524425,0.01,"(11, 11, 11)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'filter__n': 7}",0.7918367346938775,0.8122448979591836,0.7877551020408163,0.7722165474974464,0.7793667007150153,0.7886892609228257,0.013593522241170886,205,0.7945380296069423,0.8162327718223583,0.7848392036753445,0.8203623373309518,0.8101556519520285,0.8052255988775251,0.013449263004457387
141,0.7638097286224366,0.13371996456281102,0.10545940399169922,0.007152385225449639,0.01,"(11, 11, 11)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'filter__n': 8}",0.8183673469387756,0.7959183673469388,0.7918367346938775,0.7824310520939735,0.7701736465781409,0.791751735402205,0.01598878251189823,144,0.821337417049515,0.8200612557427259,0.7866258295048494,0.8063281449349324,0.8002041337075785,0.8069113561879202,0.012944965444989867
142,0.5480870246887207,0.015240629232486676,0.1149942398071289,0.008334814380268599,0.01,"(11, 11, 11)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'filter__n': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,250,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
143,0.7591275691986084,0.06726119946691853,0.10285577774047852,0.004110692086830718,0.01,"(11, 11, 11)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11, 11), 'filter__n': 10}",0.810204081632653,0.8,0.8306122448979592,0.7926455566905005,0.7742594484167518,0.8015516537362188,0.018686062821584744,24,0.8111281265952016,0.8167432363450741,0.8047473200612557,0.8124521561622863,0.8155141617759633,0.8121170001879563,0.004203454615335246
144,0.5258790969848632,0.029783958781898042,0.09914150238037109,0.00583912925297076,0.01,"(5, 5, 5)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'filter__n': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,250,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
145,0.8331522464752197,0.11720504924756515,0.10194311141967774,0.0063766851524496414,0.01,"(5, 5, 5)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'filter__n': 3}",0.7887755102040817,0.7948979591836735,0.2163265306122449,0.7916241062308478,0.7742594484167518,0.6731318905675786,0.2285697291683768,324,0.7958141909137315,0.7991322103113834,0.2164369576314446,0.8035213064557285,0.8073488134728247,0.6844506957570226,0.23403943880403041
146,0.615091609954834,0.020747714349558154,0.10391278266906738,0.009531241221488684,0.01,"(5, 5, 5)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'filter__n': 4}",0.8071428571428572,0.7928571428571428,0.8122448979591836,0.7906026557711952,0.7722165474974464,0.7950183748468763,0.014054904565072242,82,0.7942827973455845,0.7986217457886677,0.7947932618683001,0.7958662924215361,0.8035213064557285,0.7974170807759634,0.003400761436641041
147,0.6390419960021972,0.07996253339610407,0.10194134712219238,0.005175201786436717,0.01,"(5, 5, 5)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'filter__n': 5}",0.7979591836734694,0.8010204081632653,0.7836734693877551,0.8018386108273748,0.7814096016343207,0.7931808901592486,0.00881068771333942,107,0.802705461970393,0.8055130168453293,0.7835630423685553,0.8073488134728247,0.7831079356978821,0.7964476540709969,0.010808677469855105
148,0.5323892116546631,0.04761899183957897,0.10560221672058105,0.008698465100323679,0.01,"(5, 5, 5)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'filter__n': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7793667007150153,0.780388151174668,0.782155982033483,0.0018873135005435715,301,0.7833078101071975,0.7835630423685553,0.7833078101071975,0.7823424342944628,0.7800459300842052,0.7825134053923237,0.0013024255062289338
149,0.6130510807037354,0.053232912077501575,0.09789471626281739,0.00508505797977602,0.01,"(5, 5, 5)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'filter__n': 7}",0.7846938775510204,0.7836734693877551,0.7846938775510204,0.7997957099080695,0.7967313585291114,0.7899142507145773,0.006892285934903217,186,0.7914752424706483,0.7937723328228689,0.7848392036753445,0.7976524623628477,0.8109211533554478,0.7957320789374315,0.008660390836336605
150,0.5231538772583008,0.02294557846754967,0.1050957202911377,0.003267448627204808,0.01,"(5, 5, 5)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'filter__n': 8}",0.7836734693877551,0.7775510204081633,0.7826530612244897,0.7814096016343207,0.7834525025536262,0.7817476521028991,0.0022435792368712317,307,0.7833078101071975,0.7756508422664625,0.7827973455844819,0.7815769328910437,0.7836182699668283,0.7813902401632028,0.0029528521586521593
