,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__activation,param_NN__alpha,param_NN__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
102,0.2720035552978516,0.12235639942673433,0.0,0.0,relu,3.1622776601683795e-05,"(11, 11)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (11, 11)}",0.8064046579330422,0.7842565597667639,0.8102189781021898,0.8072992700729927,0.7839416058394161,0.7984247374562428,0.011763603616706083,74,0.800802626778548,0.787381473377097,0.8180823915421072,0.8235508567262122,0.7874589865111192,0.8034552669870167,0.015093507411265613
103,0.21342954635620118,0.07154152569915415,0.0016084671020507812,0.0032169342041015623,relu,3.1622776601683795e-05,"(5, 5)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (5, 5)}",0.7991266375545851,0.793002915451895,0.7824817518248175,0.7708029197080292,0.7868613138686131,0.7864644107351225,0.009638559044720054,114,0.8004377964246625,0.7979576951130561,0.7932920160408312,0.7779803135253373,0.7743346700692673,0.7888004982346308,0.010637586922704117
104,0.23494310379028321,0.025447678255121006,0.0,0.0,relu,3.1622776601683795e-05,"(22, 22)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (22, 22)}",0.8107714701601164,0.8046647230320699,0.7970802919708029,0.7970802919708029,0.8160583941605839,0.8051341890315052,0.007495534139410321,43,0.8070047427946005,0.8023340627279358,0.8064163324826832,0.8060517681370762,0.8093328472475392,0.806227950677967,0.0022571078866401514
105,0.3692162036895752,0.059503916487681406,0.0009041786193847656,0.0018083572387695313,relu,3.1622776601683795e-05,"(11, 11, 11)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (11, 11, 11)}",0.8064046579330422,0.8075801749271136,0.8145985401459854,0.7956204379562044,0.8160583941605839,0.808051341890315,0.007269338906014593,33,0.8099233856256841,0.8260393873085339,0.8111556689755742,0.8162595698140722,0.8137076193948232,0.8154171262237376,0.0057411803488691005
106,0.3510128021240234,0.05197928191625193,0.0,0.0,relu,3.1622776601683795e-05,"(5, 5, 5)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (5, 5, 5)}",0.8195050946142649,0.7944606413994169,0.7897810218978102,0.7941605839416058,0.7985401459854015,0.7992998833138857,0.010488198560857928,70,0.8055454213790587,0.8016046681254558,0.7969376594969012,0.7969376594969012,0.7951148377688662,0.7992280492534366,0.003820151489847279
107,0.300935173034668,0.10198361010363907,0.0,0.0,relu,3.1622776601683795e-05,"(22, 22, 22)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (22, 22, 22)}",0.7962154294032023,0.8075801749271136,0.8,0.8072992700729927,0.8145985401459854,0.8051341890315052,0.006421976245078628,43,0.8029916089018606,0.8271334792122538,0.8096974115931462,0.8151658767772512,0.8027706890266132,0.8115518131022249,0.009051782321196881
108,0.1760173797607422,0.011665236200561483,0.0010049819946289062,0.0020099639892578124,relu,1e-05,"(11,)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (11,)}",0.8282387190684134,0.8075801749271136,0.8029197080291971,0.7970802919708029,0.8087591240875912,0.808926487747958,0.010505473251267177,24,0.8117475373951113,0.812180889861415,0.8140721837404302,0.8140721837404302,0.8144367480860372,0.8133019085646849,0.0011088066646484885
109,0.25503854751586913,0.024946420076193396,0.0009010791778564453,0.0018021583557128909,relu,1e-05,"(5,)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (5,)}",0.7962154294032023,0.8017492711370262,0.7722627737226277,0.7897810218978102,0.8116788321167884,0.7943407234539089,0.01316487147559655,105,0.8015322874863189,0.7844638949671773,0.7965730951512942,0.8009478672985783,0.7965730951512942,0.7960180480109325,0.006145316304557788
110,0.20807013511657715,0.03400681327981397,0.0,0.0,relu,1e-05,"(22,)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (22,)}",0.8136826783114993,0.8134110787172012,0.8072992700729927,0.8160583941605839,0.8058394160583942,0.8112602100350058,0.003963490887781482,8,0.8179496534111638,0.8191101385849745,0.8034998177178272,0.8111556689755742,0.8137076193948232,0.8130845796168726,0.005584851643336415
111,0.2784258365631104,0.12031221682242017,0.0,0.0,relu,1e-05,"(11, 11)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (11, 11)}",0.8064046579330422,0.7842565597667639,0.8102189781021898,0.8072992700729927,0.7839416058394161,0.7984247374562428,0.011763603616706083,74,0.800802626778548,0.787381473377097,0.8180823915421072,0.8235508567262122,0.7874589865111192,0.8034552669870167,0.015093507411265613
112,0.21331253051757812,0.06497546469943784,0.0,0.0,relu,1e-05,"(5, 5)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (5, 5)}",0.7933042212518195,0.793002915451895,0.7824817518248175,0.7708029197080292,0.7868613138686131,0.7852975495915986,0.008293617180891074,122,0.7986136446552353,0.7979576951130561,0.7936565803864382,0.7779803135253373,0.7743346700692673,0.7885085807498668,0.010292173082212216
113,0.24637675285339355,0.04082263548282248,0.0,0.0,relu,1e-05,"(22, 22)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (22, 22)}",0.8107714701601164,0.8046647230320699,0.7970802919708029,0.7970802919708029,0.8204379562043795,0.8060093348891482,0.008852708798856091,38,0.8070047427946005,0.8023340627279358,0.8064163324826832,0.8060517681370762,0.8144367480860372,0.8072487308456665,0.003949852946245472
114,0.3699190139770508,0.06843274264261615,0.00019998550415039061,0.00039997100830078123,relu,1e-05,"(11, 11, 11)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (11, 11, 11)}",0.8136826783114993,0.8075801749271136,0.8145985401459854,0.8,0.8160583941605839,0.8103850641773629,0.005940033332582772,17,0.8113827070412258,0.8274981765134938,0.8111556689755742,0.8169886985052862,0.8133430550492162,0.8160736612169593,0.006082840649043018
115,0.35256228446960447,0.054651101774012785,0.0,0.0,relu,1e-05,"(5, 5, 5)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (5, 5, 5)}",0.8209606986899564,0.7944606413994169,0.7897810218978102,0.7941605839416058,0.7985401459854015,0.7995915985997666,0.011051252018870413,65,0.8055454213790587,0.8016046681254558,0.7969376594969012,0.7969376594969012,0.7951148377688662,0.7992280492534366,0.003820151489847279
116,0.30181565284729006,0.10364115004642571,0.0,0.0,relu,1e-05,"(22, 22, 22)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (22, 22, 22)}",0.7962154294032023,0.8061224489795918,0.8,0.8072992700729927,0.8145985401459854,0.8048424737456242,0.006336786178833761,46,0.8029916089018606,0.8267687819110139,0.8096974115931462,0.8151658767772512,0.8027706890266132,0.811478873641977,0.008926533886011863
117,0.07498087882995605,0.008985914655574622,0.0,0.0,logistic,10.0,"(11,)","{'NN__activation': 'logistic', 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (11,)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,124,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
118,0.0649960994720459,0.0031908587495664714,0.0,0.0,logistic,10.0,"(5,)","{'NN__activation': 'logistic', 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (5,)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,221,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
119,0.10786976814270019,0.006833446486012523,0.0020740985870361327,0.0041481971740722655,logistic,10.0,"(22,)","{'NN__activation': 'logistic', 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (22,)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,124,0.7825611090842758,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7833283891154599,0.000399280842522827
120,0.14429244995117188,0.005594807018095492,0.0007044315338134765,0.001408863067626953,logistic,10.0,"(11, 11)","{'NN__activation': 'logistic', 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (11, 11)}",0.7831149927219796,0.782798833819242,0.7824817518248175,0.7824817518248175,0.7839416058394161,0.7829638273045507,0.0005421692229562311,202,0.7836556001459322,0.7833698030634574,0.7834487787094422,0.7830842143638352,0.7830842143638352,0.7833285221293005,0.00022023549127658652
