,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
282,0.47360982894897463,0.08474060627009616,0.0009897232055664062,2.0769748000346985e-05,0.0001,"(5,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 4}",0.7540816326530613,0.7826530612244897,0.7612244897959184,0.7334014300306435,0.7436159346271706,0.7550020416496529,0.01673521987493145,332,0.7511485451761103,0.7805002552322614,0.7572741194486983,0.7422811941821893,0.750701709619801,0.756381164731812,0.012968990569659349
283,0.4802061080932617,0.10115094624338733,0.000801992416381836,0.00040100520602046855,0.0001,"(5,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 5}",0.7836734693877551,0.7846938775510204,0.7826530612244897,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.000654506776970423,98,0.7845839714139867,0.7927514037774375,0.7815211842776927,0.7833631028323552,0.7836182699668283,0.78516758645366,0.003919379625904721
284,0.5221995830535888,0.07562890449938475,0.0008002281188964844,0.00040011447144533635,0.0001,"(5,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 6}",0.7795918367346939,0.7836734693877551,0.7755102040816326,0.7824310520939735,0.7824310520939735,0.7807268272764394,0.0029327274268985846,284,0.7789688616641144,0.7815211842776927,0.7690148034711588,0.7810665986220975,0.7831079356978821,0.7787358767465891,0.005037035826266396
285,0.4919999122619629,0.05695963777509777,0.0010002613067626952,3.568322550558034e-07,0.0001,"(5,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 7}",0.7836734693877551,0.7775510204081633,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.782360146998775,0.0024072059275193707,251,0.7835630423685553,0.781010719754977,0.7843287391526289,0.7836182699668283,0.7836182699668283,0.7832278082419635,0.0011441007705606159
286,0.5467938423156739,0.06795472964866371,0.000600433349609375,0.0004902523413080584,0.0001,"(5,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,98,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
287,0.5908000946044922,0.09981075189218716,0.000999784469604492,1.3704402793121256e-06,0.0001,"(5,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 9}",0.7795918367346939,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.7517875383043923,0.43609636586361783,0.2692383251073095,341,0.7817764165390505,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.757080887981628,0.43762258996334785,0.2710310485985717
288,0.9326009273529052,0.09184489235805902,0.0007988452911376953,0.00039942923109310974,0.0001,"(5,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 15}",0.2163265306122449,0.7836734693877551,0.7877551020408163,0.7824310520939735,0.7660878447395302,0.6672111065741119,0.22562085338764198,336,0.2164369576314446,0.7833078101071975,0.7799897907095457,0.7836182699668283,0.7823424342944628,0.6691390525418959,0.22635462219935826
289,1.1188012599945067,0.12237047264999981,0.001000356674194336,1.5553957395839778e-06,0.0001,"(5,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 20}",0.7846938775510204,0.7408163265306122,0.8030612244897959,0.7814096016343207,0.7671092951991828,0.7754185381788485,0.020751728629672277,326,0.7853496681980602,0.7248596222562532,0.7930066360387953,0.7833631028323552,0.8037764735902015,0.778071100583133,0.02755460281275239
290,0.18440141677856445,0.0064711521172696,0.000999784469604492,8.064048063892252e-07,0.0001,"(22,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,98,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
291,0.296199893951416,0.03760538075384605,0.0008002758026123047,0.0004001379971963517,0.0001,"(22,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,98,0.7838182746299133,0.7835630423685553,0.7835630423685553,0.782597601428936,0.7836182699668283,0.7834320461525576,0.0004276610245775078
292,0.31999969482421875,0.023621849703635196,0.0010048389434814454,8.512044138556868e-06,0.0001,"(22,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,98,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
293,0.5883954048156739,0.1211314406640595,0.0010005950927734375,4.6231077741778654e-07,0.0001,"(22,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'km__n_clusters': 5}",0.7846938775510204,0.7816326530612245,0.7928571428571428,0.7834525025536262,0.7497446373850868,0.7784810126582279,0.014867978388425513,319,0.7871362940275651,0.7879019908116386,0.7884124553343542,0.7836182699668283,0.7897422811941822,0.7873622582669136,0.0020555895730062796
294,0.4924009799957275,0.0812951804132294,0.0010007858276367188,1.621246337890625e-06,0.0001,"(22,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'km__n_clusters': 6}",0.786734693877551,0.7836734693877551,0.7918367346938775,0.7834525025536262,0.7834525025536262,0.7858309514087383,0.003251614445436686,49,0.7843287391526289,0.7835630423685553,0.7850944359367024,0.7836182699668283,0.7833631028323552,0.7839935180514139,0.0006399901817663078
295,0.49699978828430175,0.01935032802596722,0.0009988307952880859,2.0872181537856377e-06,0.0001,"(22,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'km__n_clusters': 7}",0.7846938775510204,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7837893017558187,0.00046306914613844383,84,0.787391526288923,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.784350830191938,0.0015205486529792553
296,0.570799446105957,0.06038373639279075,0.001000213623046875,2.78041453115716e-07,0.0001,"(22,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,98,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
297,0.5840009212493896,0.04918745535461854,0.0009995460510253905,2.6999259313377505e-06,0.0001,"(22,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'km__n_clusters': 9}",0.786734693877551,0.7836734693877551,0.7836734693877551,0.7711950970377937,0.7834525025536262,0.7817476521028991,0.0054128414404864345,264,0.7881572230729964,0.7835630423685553,0.7853496681980602,0.7769839244705282,0.7836182699668283,0.7835344256153937,0.0036764732016065795
298,0.9427963733673096,0.11211517846277198,0.0010000705718994141,4.156969970265077e-07,0.0001,"(22,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'km__n_clusters': 15}",0.8,0.7877551020408163,0.8081632653061225,0.7844739530132788,0.7834525025536262,0.7927725602286647,0.009695853542909371,4,0.7942827973455845,0.7817764165390505,0.7817764165390505,0.7846389385047206,0.7774942587394743,0.783993765533576,0.005627739963517127
299,1.162999677658081,0.11501684609323627,0.0010004520416259765,5.917393515582494e-07,0.0001,"(22,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'km__n_clusters': 20}",0.7959183673469388,0.7908163265306123,0.810204081632653,0.7824310520939735,0.7834525025536262,0.7925683952633729,0.010111317520975837,5,0.7958141909137315,0.801174068402246,0.7894333843797856,0.7836182699668283,0.7836182699668283,0.7907316367258839,0.006895827272194738
300,0.2156003475189209,0.007989689221757381,0.0009999752044677734,5.309833872633002e-07,0.0001,"(11, 11)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,98,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
301,0.35179996490478516,0.09820225785248118,0.0007998466491699219,0.0003999233956528511,0.0001,"(11, 11)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'km__n_clusters': 3}",0.7836734693877551,0.7846938775510204,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7837893017558187,0.00046306914613844383,84,0.7835630423685553,0.7792240939254722,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7827173437192478,0.0017467995156716328
302,0.35539975166320803,0.023620472063802474,0.0008003711700439453,0.00040018570930926747,0.0001,"(11, 11)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,98,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
303,0.5008077144622802,0.04270525753710844,0.0009923458099365234,1.5402947377190056e-05,0.0001,"(11, 11)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7814096016343207,0.7834525025536262,0.7831768068599428,0.0008873991449620029,229,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7841286042357745,0.7836182699668283,0.7836872002616537,0.00022173605984151317
304,0.5920018196105957,0.10942206908812774,0.0010004043579101562,4.76837158203125e-07,0.0001,"(11, 11)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'km__n_clusters': 6}",0.789795918367347,0.7826530612244897,0.7836734693877551,0.7783452502553626,0.7834525025536262,0.7835851367905268,0.003658514975458178,98,0.7937723328228689,0.7812659520163349,0.7835630423685553,0.7813217657565705,0.7836182699668283,0.7847082725862314,0.004647038742004392
305,0.6242106914520263,0.033876787091797984,0.0013994216918945313,0.0004909353977905538,0.0001,"(11, 11)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'km__n_clusters': 7}",0.7806122448979592,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7824310520939735,0.7827684769293589,0.0011722897975414634,239,0.7820316488004083,0.7830525778458397,0.7835630423685553,0.782852768563409,0.7820872671599898,0.7827174609476405,0.0005853378404006972
306,0.5982002735137939,0.07327001847322967,0.0010002613067626952,4.422005889652111e-07,0.0001,"(11, 11)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'km__n_clusters': 8}",0.7836734693877551,0.7846938775510204,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7837893017558187,0.00046306914613844383,84,0.7835630423685553,0.7830525778458397,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7834830405033213,0.00021664381457532137
307,0.6076058387756348,0.039495302848055074,0.0010001182556152344,1.049041748046875e-06,0.0001,"(11, 11)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,98,0.7835630423685553,0.7835630423685553,0.7830525778458397,0.7836182699668283,0.7836182699668283,0.7834830405033213,0.0002166438145753214
308,0.9646024227142334,0.07898997317632489,0.001401376724243164,0.0004911893849785687,0.0001,"(11, 11)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'km__n_clusters': 15}",0.7928571428571428,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7854226214781543,0.0037195221353264734,56,0.7891781521184278,0.7833078101071975,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7846571089055674,0.0022634395617521694
309,1.1188016414642334,0.05673720914712783,0.0013992786407470703,0.0004906619602892154,0.0001,"(11, 11)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'km__n_clusters': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7865168539325843,0.7834525025536262,0.7841976316864027,0.0011623209202689666,70,0.7835630423685553,0.7833078101071975,0.7833078101071975,0.7800459300842052,0.7836182699668283,0.7827685725267968,0.0013672969154864558
310,0.1765995979309082,0.006529939781992227,0.001000356674194336,4.862803948967729e-07,0.0001,"(5, 5)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,98,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
311,0.3066002368927002,0.032512624867058484,0.0008001327514648438,0.0004000664041494148,0.0001,"(5, 5)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'km__n_clusters': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,345,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
312,0.35320000648498534,0.025825256363142406,0.00039997100830078123,0.0004898625339533383,0.0001,"(5, 5)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,98,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
313,0.4425973415374756,0.04886326866692975,0.0006002902984619141,0.0004901349839899056,0.0001,"(5, 5)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'km__n_clusters': 5}",0.7836734693877551,0.7744897959183673,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7817476521028991,0.0036311989391772433,264,0.7835630423685553,0.7761613067891782,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.782104786291989,0.00297184238606383
314,0.5558013916015625,0.06722850293215882,0.0007987022399902344,0.00039935568906533105,0.0001,"(5, 5)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'km__n_clusters': 6}",0.7795918367346939,0.7653061224489796,0.7836734693877551,0.7834525025536262,0.7824310520939735,0.7788893425888117,0.006947169508235025,316,0.7805002552322614,0.7580398162327718,0.7835630423685553,0.7833631028323552,0.7831079356978821,0.7777148304727651,0.009900049731492352
315,0.6244230747222901,0.08894202082571724,0.0010037422180175781,6.916604753291605e-06,0.0001,"(5, 5)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'km__n_clusters': 7}",0.22857142857142856,0.7836734693877551,0.7836734693877551,0.7844739530132788,0.23289070480081717,0.5626786443446304,0.27101550546160147,337,0.2271567126084737,0.7830525778458397,0.7827973455844819,0.776473590201582,0.23041592242919112,0.5599792297339137,0.2704301170101833
316,0.5786010265350342,0.07737238131814378,0.0011993408203125,0.0004007400755524958,0.0001,"(5, 5)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,98,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
317,0.5747995853424073,0.035357426086566474,0.0010004520416259765,3.814697265625e-07,0.0001,"(5, 5)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'km__n_clusters': 9}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,345,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
