,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
67,0.6512003898620605,0.02767213875919738,0.001003599166870117,5.852872623103748e-06,0.1,"(11, 11, 11)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,89,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
68,1.028404951095581,0.18503862244114203,0.0015992164611816407,0.0004893226526288969,0.1,"(11, 11, 11)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'km__n_clusters': 15}",0.7836734693877551,0.7959183673469388,0.7969387755102041,0.7834525025536262,0.7834525025536262,0.7886892609228257,0.006330019256381328,20,0.7835630423685553,0.8154670750382849,0.7924961715160797,0.7838734371013013,0.7836182699668283,0.7918035991982099,0.012314492337253808
69,1.2240001201629638,0.10293129546106188,0.001600503921508789,0.0004897847905813932,0.1,"(11, 11, 11)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'km__n_clusters': 20}",0.7836734693877551,0.7806122448979592,0.789795918367347,0.7946884576098059,0.7691521961184883,0.7835851367905268,0.008704360629653221,89,0.7833078101071975,0.7955589586523737,0.7843287391526289,0.7991834651696862,0.8014799693799438,0.792771788492366,0.007557278593703896
70,0.1915968418121338,0.007033494770977316,0.0008000373840332031,0.00040001873464717136,0.1,"(5, 5, 5)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,89,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
71,0.33100090026855467,0.04649630964292739,0.0010001659393310547,6.91002690610382e-07,0.1,"(5, 5, 5)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'km__n_clusters': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,345,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
72,0.4458028793334961,0.024768636453011982,0.0007979869842529297,0.0003990008255495759,0.1,"(5, 5, 5)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'km__n_clusters': 4}",0.7816326530612245,0.7765306122448979,0.7826530612244897,0.7824310520939735,0.780388151174668,0.7807268272764394,0.0022434523747009395,275,0.7825421133231241,0.781010719754977,0.7820316488004083,0.7808114314876244,0.7808114314876244,0.7814414689707517,0.0007126246654338937
73,0.46580209732055666,0.04960045288756329,0.0010033607482910155,7.473728461041677e-06,0.1,"(5, 5, 5)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'km__n_clusters': 5}",0.7826530612244897,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7831768068599428,0.00043532528332325166,208,0.7835630423685553,0.7812659520163349,0.7807554874936192,0.7836182699668283,0.7841286042357745,0.7826662712162225,0.0013755657946476303
74,0.48959989547729493,0.06386754149059988,0.0012012481689453124,0.00039942914570613176,0.1,"(5, 5, 5)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7938775510204081,0.7834525025536262,0.7834525025536262,0.7856267864434463,0.004127618051367477,44,0.7835630423685553,0.7835630423685553,0.7881572230729964,0.7833631028323552,0.7836182699668283,0.7844529361218581,0.0018541827196891373
75,0.5110010147094727,0.04106813925390771,0.0009998321533203126,5.955694197080992e-07,0.1,"(5, 5, 5)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7824310520939735,0.7831768068599428,0.0005291013841858863,208,0.7835630423685553,0.7835630423685553,0.7833078101071975,0.7836182699668283,0.7836182699668283,0.7835340869555929,0.0001158029384434628
76,0.5666009426116944,0.05105429700269666,0.0009991645812988282,2.5114429630782492e-06,0.1,"(5, 5, 5)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7814096016343207,0.7831768068599428,0.0008873991449620028,208,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7838734371013013,0.7836361668347591,0.000120547948916187
